SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,PLAYER_ID,SEASON,PLAYER_NAME,OPPONENT,TEAM_ABBREVIATION,OPP_DEF_RATING,PTS_vs_DefAdj
22023,1628389,0022300601,"Jan 21, 2024",MIA @ ORL,L,34,8,17,0.471,0,1,0.0,6,6,1.0,6,5,11,7,2,0,5,3,22,-15,1,1628389,2023-24,Bam Adebayo,ORL,ORL,110.8,0.19855595667870038
22023,1628389,0022300587,"Jan 19, 2024",MIA vs. ATL,L,39,7,15,0.467,0,0,0.0,7,8,0.875,2,7,9,6,1,0,3,4,21,8,1,1628389,2023-24,Bam Adebayo,ATL,ATL,118.4,0.17736486486486486
22023,1628389,0022300574,"Jan 17, 2024",MIA @ TOR,L,36,7,13,0.538,0,0,0.0,2,3,0.667,1,4,5,4,1,0,2,3,16,-23,1,1628389,2023-24,Bam Adebayo,TOR,TOR,118.1,0.1354784081287045
22023,1628389,0022300562,"Jan 15, 2024",MIA @ BKN,W,44,5,17,0.294,0,1,0.0,1,2,0.5,2,18,20,4,1,1,2,2,11,-3,1,1628389,2023-24,Bam Adebayo,BKN,BKN,115.4,0.09532062391681109
22023,1628389,0022300551,"Jan 14, 2024",MIA vs. CHA,W,35,9,17,0.529,0,1,0.0,6,8,0.75,0,10,10,7,0,1,2,3,24,5,1,1628389,2023-24,Bam Adebayo,CHA,CHA,119.2,0.20134228187919462
22023,1628389,0022300535,"Jan 12, 2024",MIA vs. ORL,W,39,8,17,0.471,0,0,0.0,5,6,0.833,4,7,11,7,0,1,4,3,21,17,1,1628389,2023-24,Bam Adebayo,ORL,ORL,110.8,0.18953068592057762
22023,1628389,0022300522,"Jan 10, 2024",MIA vs. OKC,L,37,9,16,0.563,0,0,0.0,7,7,1.0,5,6,11,6,0,2,1,1,25,-6,1,1628389,2023-24,Bam Adebayo,OKC,OKC,111.0,0.22522522522522523
22023,1628389,0022300509,"Jan 08, 2024",MIA vs. HOU,W,32,9,12,0.75,0,0,0.0,4,7,0.571,1,11,12,3,1,0,3,4,22,12,1,1628389,2023-24,Bam Adebayo,HOU,HOU,112.8,0.1950354609929078
22023,1628389,0022300489,"Jan 05, 2024",MIA @ PHX,L,36,11,19,0.579,0,0,0.0,6,7,0.857,2,8,10,1,0,1,1,2,28,-16,1,1628389,2023-24,Bam Adebayo,PHX,PHX,113.7,0.24626209322779244
22023,1628389,0022300475,"Jan 03, 2024",MIA @ LAL,W,38,5,14,0.357,0,1,0.0,5,6,0.833,3,4,7,5,3,0,2,4,15,12,1,1628389,2023-24,Bam Adebayo,LAL,LAL,114.8,0.13066202090592335
22023,1628389,0022300458,"Jan 01, 2024",MIA @ LAC,L,36,6,17,0.353,0,2,0.0,9,13,0.692,3,12,15,4,0,0,3,3,21,-12,1,1628389,2023-24,Bam Adebayo,LAC,LAC,114.6,0.18324607329842932
22023,1628389,0022300439,"Dec 30, 2023",MIA @ UTA,L,37,7,13,0.538,0,0,0.0,14,20,0.7,3,13,16,3,3,3,4,1,28,-3,1,1628389,2023-24,Bam Adebayo,UTA,UTA,119.6,0.23411371237458195
22023,1628389,0022300426,"Dec 28, 2023",MIA @ GSW,W,36,7,13,0.538,0,0,0.0,3,4,0.75,2,9,11,4,0,0,0,2,17,8,1,1628389,2023-24,Bam Adebayo,GSW,GSW,114.5,0.14847161572052403
22023,1628389,0022300404,"Dec 25, 2023",MIA vs. PHI,W,36,9,15,0.6,0,0,0.0,8,12,0.667,3,12,15,5,0,3,4,1,26,0,1,1628389,2023-24,Bam Adebayo,PHI,PHI,113.0,0.23008849557522124
22023,1628389,0022300384,"Dec 22, 2023",MIA vs. ATL,W,38,5,14,0.357,0,1,0.0,8,10,0.8,2,9,11,6,2,0,6,2,18,10,1,1628389,2023-24,Bam Adebayo,ATL,ATL,118.4,0.15202702702702703
22023,1628389,0022300366,"Dec 20, 2023",MIA @ ORL,W,30,7,15,0.467,0,0,0.0,4,5,0.8,0,7,7,2,1,0,1,4,18,-6,1,1628389,2023-24,Bam Adebayo,ORL,ORL,110.8,0.1624548736462094
22023,1628389,0022300353,"Dec 18, 2023",MIA vs. MIN,L,36,10,22,0.455,0,0,0.0,2,3,0.667,3,3,6,6,1,1,4,3,22,-3,1,1628389,2023-24,Bam Adebayo,MIN,MIN,108.4,0.2029520295202952
22023,1628389,0022300267,"Nov 30, 2023",MIA vs. IND,W,12,3,9,0.333,0,0,0.0,1,2,0.5,0,4,4,2,0,0,0,1,7,-2,1,1628389,2023-24,Bam Adebayo,IND,IND,117.6,0.05952380952380953
22023,1628389,0022300056,"Nov 28, 2023",MIA vs. MIL,L,42,13,27,0.481,0,0,0.0,5,7,0.714,2,8,10,5,0,2,2,3,31,-16,1,1628389,2023-24,Bam Adebayo,MIL,MIL,115.0,0.26956521739130435
22023,1628389,0022300045,"Nov 24, 2023",MIA @ NYK,L,35,8,16,0.5,0,1,0.0,5,6,0.833,2,10,12,2,2,0,2,4,21,0,1,1628389,2023-24,Bam Adebayo,NYK,NYK,112.4,0.1868327402135231
22023,1628389,0022300220,"Nov 20, 2023",MIA @ CHI,W,30,8,14,0.571,0,0,0.0,7,9,0.778,3,8,11,6,1,0,1,3,23,7,1,1628389,2023-24,Bam Adebayo,CHI,CHI,115.7,0.19878997407087295
22023,1628389,0022300204,"Nov 18, 2023",MIA @ CHI,L,36,8,12,0.667,0,0,0.0,8,8,1.0,1,9,10,5,0,0,3,3,24,-1,1,1628389,2023-24,Bam Adebayo,CHI,CHI,115.7,0.20743301642178047
22023,1628389,0022300200,"Nov 16, 2023",MIA vs. BKN,W,34,8,15,0.533,0,0,0.0,4,4,1.0,2,5,7,4,2,0,2,2,20,-6,1,1628389,2023-24,Bam Adebayo,BKN,BKN,115.4,0.17331022530329288
22023,1628389,0022300017,"Nov 14, 2023",MIA @ CHA,W,36,8,16,0.5,0,0,0.0,5,6,0.833,0,11,11,4,3,1,1,3,21,1,1,1628389,2023-24,Bam Adebayo,CHA,CHA,119.2,0.1761744966442953
22023,1628389,0022300184,"Nov 12, 2023",MIA @ SAS,W,34,10,20,0.5,0,0,0.0,4,5,0.8,4,7,11,6,3,0,0,0,24,-10,1,1628389,2023-24,Bam Adebayo,SAS,SAS,115.6,0.20761245674740486
22023,1628389,0022300175,"Nov 11, 2023",MIA @ ATL,W,39,9,12,0.75,0,0,0.0,8,8,1.0,4,13,17,4,2,2,3,2,26,-5,1,1628389,2023-24,Bam Adebayo,ATL,ATL,118.4,0.21959459459459457
22023,1628389,0022300164,"Nov 08, 2023",MIA @ MEM,W,36,8,15,0.533,0,0,0.0,14,16,0.875,0,11,11,1,1,3,4,5,30,15,1,1628389,2023-24,Bam Adebayo,MEM,MEM,113.7,0.2638522427440633
22023,1628389,0022300150,"Nov 06, 2023",MIA vs. LAL,W,38,9,20,0.45,1,1,1.0,3,5,0.6,5,14,19,10,2,2,4,2,22,5,1,1628389,2023-24,Bam Adebayo,LAL,LAL,114.8,0.1916376306620209
22023,1628389,0022300003,"Nov 03, 2023",MIA vs. WAS,W,30,8,15,0.533,0,0,0.0,2,2,1.0,0,4,4,3,0,0,4,3,18,6,1,1628389,2023-24,Bam Adebayo,WAS,WAS,118.9,0.15138772077375945
22023,1628389,0022300119,"Nov 01, 2023",MIA vs. BKN,L,33,8,12,0.667,0,0,0.0,5,5,1.0,4,10,14,3,2,2,4,0,21,5,1,1628389,2023-24,Bam Adebayo,BKN,BKN,115.4,0.18197573656845753
22023,1628389,0022300093,"Oct 28, 2023",MIA @ MIN,L,33,7,14,0.5,0,1,0.0,5,10,0.5,1,2,3,2,0,0,4,4,19,-10,1,1628389,2023-24,Bam Adebayo,MIN,MIN,108.4,0.17527675276752766
22023,1628389,0022300080,"Oct 27, 2023",MIA @ BOS,L,35,10,23,0.435,0,0,0.0,7,9,0.778,3,4,7,2,1,2,3,1,27,0,1,1628389,2023-24,Bam Adebayo,BOS,BOS,110.6,0.244122965641953
22023,1628389,0022300068,"Oct 25, 2023",MIA vs. DET,W,32,7,13,0.538,0,0,0.0,8,10,0.8,2,6,8,3,0,2,2,3,22,-4,1,1628389,2023-24,Bam Adebayo,DET,DET,118.0,0.1864406779661017
22023,1630534,0022301189,"Apr 14, 2024",TOR @ MIA,L,33,4,11,0.364,0,3,0.0,2,3,0.667,4,2,6,2,2,1,4,3,10,1,1,1630534,2023-24,Ochai Agbaji,MIA,MIA,111.5,0.08968609865470852
22023,1630534,0022301176,"Apr 12, 2024",TOR @ MIA,L,25,3,5,0.6,1,2,0.5,0,0,0.0,0,1,1,2,1,1,0,1,7,-28,1,1630534,2023-24,Ochai Agbaji,MIA,MIA,111.5,0.06278026905829596
22023,1630534,0022301160,"Apr 10, 2024",TOR @ BKN,L,34,3,6,0.5,0,1,0.0,1,1,1.0,0,1,1,1,0,0,0,1,7,-4,1,1630534,2023-24,Ochai Agbaji,BKN,BKN,115.4,0.06065857885615251
22023,1630534,0022301146,"Apr 09, 2024",TOR vs. IND,L,29,0,6,0.0,0,2,0.0,2,2,1.0,1,2,3,1,0,3,1,3,2,-7,1,1630534,2023-24,Ochai Agbaji,IND,IND,117.6,0.017006802721088437
22023,1630534,0022301137,"Apr 07, 2024",TOR vs. WAS,W,28,3,7,0.429,0,3,0.0,3,6,0.5,0,3,3,1,1,1,0,3,9,17,1,1630534,2023-24,Ochai Agbaji,WAS,WAS,118.9,0.07569386038687972
22023,1630534,0022301122,"Apr 05, 2024",TOR @ MIL,W,35,1,2,0.5,0,0,0.0,1,2,0.5,3,5,8,3,1,0,4,4,3,20,1,1630534,2023-24,Ochai Agbaji,MIL,MIL,115.0,0.02608695652173913
22023,1630534,0022301053,"Mar 27, 2024",TOR vs. NYK,L,5,0,1,0.0,0,0,0.0,0,0,0.0,1,0,1,1,0,0,1,0,0,-8,1,1630534,2023-24,Ochai Agbaji,NYK,NYK,112.4,0.0
22023,1630534,0022301036,"Mar 25, 2024",TOR vs. BKN,L,31,5,11,0.455,1,2,0.5,0,0,0.0,3,2,5,1,1,1,0,1,11,-10,1,1630534,2023-24,Ochai Agbaji,BKN,BKN,115.4,0.09532062391681109
22023,1630534,0022301022,"Mar 23, 2024",TOR @ WAS,L,32,6,12,0.5,0,5,0.0,0,3,0.0,5,4,9,2,1,2,1,0,12,-2,1,1630534,2023-24,Ochai Agbaji,WAS,WAS,118.9,0.10092514718250631
22023,1630534,0022301012,"Mar 22, 2024",TOR vs. OKC,L,32,4,10,0.4,1,5,0.2,3,4,0.75,2,5,7,6,3,0,2,3,12,-13,1,1630534,2023-24,Ochai Agbaji,OKC,OKC,111.0,0.10810810810810811
22023,1630534,0022300999,"Mar 20, 2024",TOR vs. SAC,L,30,5,10,0.5,2,4,0.5,1,2,0.5,2,1,3,1,3,0,2,2,13,-18,1,1630534,2023-24,Ochai Agbaji,SAC,SAC,114.4,0.11363636363636363
22023,1630534,0022300979,"Mar 17, 2024",TOR @ ORL,L,31,4,10,0.4,1,3,0.333,0,0,0.0,4,3,7,1,0,0,2,2,9,-18,1,1630534,2023-24,Ochai Agbaji,ORL,ORL,110.8,0.0812274368231047
22023,1630534,0022300963,"Mar 15, 2024",TOR vs. ORL,L,34,4,9,0.444,0,3,0.0,0,0,0.0,2,2,4,0,0,0,2,4,8,-8,1,1630534,2023-24,Ochai Agbaji,ORL,ORL,110.8,0.07220216606498195
22023,1630534,0022300946,"Mar 13, 2024",TOR @ DET,L,26,0,3,0.0,0,1,0.0,0,0,0.0,0,1,1,3,2,0,1,2,0,-8,1,1630534,2023-24,Ochai Agbaji,DET,DET,118.0,0.0
22023,1630534,0022300937,"Mar 11, 2024",TOR @ DEN,L,29,4,7,0.571,0,0,0.0,0,1,0.0,1,1,2,1,0,2,0,5,8,-8,1,1630534,2023-24,Ochai Agbaji,DEN,DEN,112.3,0.07123775601068566
22023,1630534,0022300923,"Mar 09, 2024",TOR @ POR,L,22,2,7,0.286,1,4,0.25,2,2,1.0,0,1,1,1,1,0,0,0,7,-9,1,1630534,2023-24,Ochai Agbaji,POR,POR,116.6,0.06003430531732419
22023,1630534,0022300905,"Mar 07, 2024",TOR @ PHX,L,24,1,6,0.167,0,1,0.0,1,2,0.5,1,3,4,1,1,0,2,4,3,-8,1,1630534,2023-24,Ochai Agbaji,PHX,PHX,113.7,0.026385224274406333
22023,1630534,0022300890,"Mar 05, 2024",TOR vs. NOP,L,16,1,4,0.25,1,3,0.333,0,0,0.0,1,2,3,0,0,0,0,0,3,-14,1,1630534,2023-24,Ochai Agbaji,NOP,NOP,111.9,0.026809651474530828
22023,1630534,0022300875,"Mar 03, 2024",TOR vs. CHA,W,33,6,20,0.3,1,7,0.143,0,1,0.0,4,5,9,1,0,2,0,2,13,14,1,1630534,2023-24,Ochai Agbaji,CHA,CHA,119.2,0.10906040268456375
22023,1630534,0022300860,"Mar 01, 2024",TOR vs. GSW,L,10,1,3,0.333,0,2,0.0,0,0,0.0,0,1,1,0,0,0,0,1,2,-18,1,1630534,2023-24,Ochai Agbaji,GSW,GSW,114.5,0.017467248908296942
22023,1630534,0022300844,"Feb 28, 2024",TOR vs. DAL,L,8,0,1,0.0,0,1,0.0,0,0,0.0,1,0,1,1,0,0,1,3,0,-11,1,1630534,2023-24,Ochai Agbaji,DAL,DAL,114.9,0.0
22023,1630534,0022300829,"Feb 26, 2024",TOR @ IND,W,20,4,7,0.571,1,2,0.5,4,4,1.0,0,2,2,2,0,0,0,0,13,9,1,1630534,2023-24,Ochai Agbaji,IND,IND,117.6,0.11054421768707484
22023,1630534,0022300804,"Feb 23, 2024",TOR @ ATL,W,17,5,6,0.833,4,5,0.8,0,0,0.0,2,2,4,0,1,1,3,4,14,13,1,1630534,2023-24,Ochai Agbaji,ATL,ATL,118.4,0.11824324324324324
22023,1630534,0022300795,"Feb 22, 2024",TOR vs. BKN,W,14,1,2,0.5,0,1,0.0,0,0,0.0,0,0,0,2,1,1,1,0,2,-6,1,1630534,2023-24,Ochai Agbaji,BKN,BKN,115.4,0.01733102253032929
22023,1630534,0022300782,"Feb 14, 2024",TOR vs. IND,L,5,1,1,1.0,1,1,1.0,0,0,0.0,0,0,0,1,0,0,1,0,3,2,1,1630534,2023-24,Ochai Agbaji,IND,IND,117.6,0.025510204081632654
22023,1630534,0022300764,"Feb 12, 2024",TOR vs. SAS,L,18,1,8,0.125,0,3,0.0,0,0,0.0,2,0,2,1,1,0,1,0,2,0,1,1630534,2023-24,Ochai Agbaji,SAS,SAS,115.6,0.01730103806228374
22023,1630534,0022300756,"Feb 10, 2024",TOR vs. CLE,L,19,3,9,0.333,0,5,0.0,2,3,0.667,0,2,2,0,0,0,1,3,8,-7,1,1630534,2023-24,Ochai Agbaji,CLE,CLE,112.1,0.07136485280999108
22023,1630534,0022300711,"Feb 04, 2024",UTA vs. MIL,W,10,1,2,0.5,1,2,0.5,0,0,0.0,0,1,1,1,0,0,0,0,3,-8,1,1630534,2023-24,Ochai Agbaji,MIL,MIL,115.0,0.02608695652173913
22023,1630534,0022300686,"Feb 01, 2024",UTA vs. PHI,L,17,0,3,0.0,0,0,0.0,0,0,0.0,0,1,1,1,0,0,1,2,0,-5,1,1630534,2023-24,Ochai Agbaji,PHI,PHI,113.0,0.0
22023,1630534,0022300671,"Jan 30, 2024",UTA @ NYK,L,13,1,1,1.0,1,1,1.0,0,0,0.0,0,1,1,0,1,0,0,0,3,4,1,1630534,2023-24,Ochai Agbaji,NYK,NYK,112.4,0.02669039145907473
22023,1630534,0022300660,"Jan 29, 2024",UTA @ BKN,L,21,2,5,0.4,0,2,0.0,0,0,0.0,0,3,3,2,0,2,0,0,4,-14,1,1630534,2023-24,Ochai Agbaji,BKN,BKN,115.4,0.03466204506065858
22023,1630534,0022300647,"Jan 27, 2024",UTA @ CHA,W,16,2,5,0.4,1,3,0.333,0,0,0.0,1,1,2,2,0,0,0,0,5,-4,1,1630534,2023-24,Ochai Agbaji,CHA,CHA,119.2,0.04194630872483222
22023,1630534,0022300628,"Jan 25, 2024",UTA @ WAS,W,20,0,3,0.0,0,1,0.0,0,0,0.0,0,4,4,0,0,1,1,1,0,-2,1,1630534,2023-24,Ochai Agbaji,WAS,WAS,118.9,0.0
22023,1630534,0022300616,"Jan 23, 2024",UTA @ NOP,L,23,2,4,0.5,1,1,1.0,0,0,0.0,1,1,2,0,0,0,0,0,5,-10,1,1630534,2023-24,Ochai Agbaji,NOP,NOP,111.9,0.044682752457551385
22023,1630534,0022300598,"Jan 20, 2024",UTA @ HOU,L,13,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,3,1,0,0,-15,1,1630534,2023-24,Ochai Agbaji,HOU,HOU,112.8,0.0
22023,1630534,0022300581,"Jan 18, 2024",UTA vs. OKC,L,14,1,1,1.0,0,0,0.0,2,3,0.667,0,1,1,1,2,0,2,1,4,-8,1,1630534,2023-24,Ochai Agbaji,OKC,OKC,111.0,0.036036036036036036
22023,1630534,0022300564,"Jan 15, 2024",UTA vs. IND,W,24,1,4,0.25,0,1,0.0,2,2,1.0,0,4,4,0,0,1,1,2,4,5,1,1630534,2023-24,Ochai Agbaji,IND,IND,117.6,0.034013605442176874
22023,1630534,0022300549,"Jan 13, 2024",UTA vs. LAL,W,18,1,5,0.2,0,2,0.0,0,0,0.0,1,3,4,0,0,1,0,0,2,-9,1,1630534,2023-24,Ochai Agbaji,LAL,LAL,114.8,0.017421602787456445
22023,1630534,0022300540,"Jan 12, 2024",UTA vs. TOR,W,22,3,8,0.375,2,7,0.286,0,0,0.0,1,4,5,1,0,2,0,1,8,17,1,1630534,2023-24,Ochai Agbaji,TOR,TOR,118.1,0.06773920406435224
22023,1630534,0022300524,"Jan 10, 2024",UTA vs. DEN,W,13,0,2,0.0,0,1,0.0,0,0,0.0,1,3,4,1,1,2,0,1,0,1,1,1630534,2023-24,Ochai Agbaji,DEN,DEN,112.3,0.0
22023,1630534,0022300510,"Jan 08, 2024",UTA @ MIL,W,15,1,2,0.5,0,1,0.0,0,0,0.0,0,1,1,0,0,0,0,1,2,11,1,1630534,2023-24,Ochai Agbaji,MIL,MIL,115.0,0.017391304347826087
22023,1630534,0022300495,"Jan 06, 2024",UTA @ PHI,W,13,0,2,0.0,0,2,0.0,0,0,0.0,1,2,3,1,0,0,1,1,0,3,1,1630534,2023-24,Ochai Agbaji,PHI,PHI,113.0,0.0
22023,1630534,0022300479,"Jan 05, 2024",UTA @ BOS,L,22,2,5,0.4,0,3,0.0,1,1,1.0,1,3,4,1,0,0,2,4,5,-12,1,1630534,2023-24,Ochai Agbaji,BOS,BOS,110.6,0.045207956600361664
22023,1630534,0022300474,"Jan 03, 2024",UTA vs. DET,W,13,1,1,1.0,1,1,1.0,0,0,0.0,0,1,1,2,2,0,1,2,3,-6,1,1630534,2023-24,Ochai Agbaji,DET,DET,118.0,0.025423728813559324
22023,1630534,0022300457,"Jan 01, 2024",UTA vs. DAL,W,19,1,6,0.167,0,5,0.0,0,0,0.0,1,1,2,0,0,0,1,1,2,10,1,1630534,2023-24,Ochai Agbaji,DAL,DAL,114.9,0.017406440382941687
22023,1630534,0022300439,"Dec 30, 2023",UTA vs. MIA,W,15,0,4,0.0,0,3,0.0,0,2,0.0,0,0,0,0,0,1,0,1,0,1,1,1630534,2023-24,Ochai Agbaji,MIA,MIA,111.5,0.0
22023,1630534,0022300424,"Dec 28, 2023",UTA @ NOP,L,16,1,2,0.5,0,0,0.0,0,0,0.0,0,1,1,2,0,0,2,0,2,-4,1,1630534,2023-24,Ochai Agbaji,NOP,NOP,111.9,0.017873100983020553
22023,1630534,0022300412,"Dec 26, 2023",UTA @ SAS,W,19,4,6,0.667,2,4,0.5,0,0,0.0,1,3,4,1,0,0,0,0,10,18,1,1630534,2023-24,Ochai Agbaji,SAS,SAS,115.6,0.08650519031141869
22023,1630534,0022300395,"Dec 23, 2023",UTA @ TOR,W,24,3,5,0.6,1,3,0.333,2,2,1.0,0,3,3,0,0,1,1,2,9,8,1,1630534,2023-24,Ochai Agbaji,TOR,TOR,118.1,0.07620660457239628
22023,1630534,0022300374,"Dec 21, 2023",UTA @ DET,W,33,7,12,0.583,2,6,0.333,2,2,1.0,0,2,2,0,2,0,0,4,18,10,1,1630534,2023-24,Ochai Agbaji,DET,DET,118.0,0.15254237288135594
22023,1630534,0022300364,"Dec 20, 2023",UTA @ CLE,L,16,1,1,1.0,1,1,1.0,0,0,0.0,1,2,3,1,0,1,0,1,3,-17,1,1630534,2023-24,Ochai Agbaji,CLE,CLE,112.1,0.026761819803746655
22023,1630534,0022300357,"Dec 18, 2023",UTA vs. BKN,W,23,6,10,0.6,1,5,0.2,0,0,0.0,1,2,3,2,1,1,2,1,13,13,1,1630534,2023-24,Ochai Agbaji,BKN,BKN,115.4,0.11265164644714037
22023,1630534,0022300342,"Dec 16, 2023",UTA @ SAC,L,23,2,7,0.286,1,3,0.333,0,0,0.0,3,1,4,0,1,0,0,2,5,2,1,1630534,2023-24,Ochai Agbaji,SAC,SAC,114.4,0.043706293706293704
22023,1630534,0022300323,"Dec 14, 2023",UTA @ POR,W,26,7,12,0.583,2,6,0.333,0,0,0.0,0,3,3,2,0,0,1,3,16,-17,1,1630534,2023-24,Ochai Agbaji,POR,POR,116.6,0.137221269296741
22023,1630534,0022300318,"Dec 13, 2023",UTA vs. NYK,W,30,2,12,0.167,1,5,0.2,0,0,0.0,3,1,4,2,0,0,0,2,5,16,1,1630534,2023-24,Ochai Agbaji,NYK,NYK,112.4,0.04448398576512455
22023,1630534,0022300302,"Dec 11, 2023",UTA @ OKC,L,22,1,4,0.25,0,1,0.0,0,0,0.0,0,1,1,2,3,1,1,1,2,-19,1,1630534,2023-24,Ochai Agbaji,OKC,OKC,111.0,0.018018018018018018
22023,1630534,0022301225,"Dec 08, 2023",UTA vs. LAC,L,17,2,4,0.5,1,2,0.5,0,0,0.0,0,1,1,0,0,0,1,2,5,5,1,1630534,2023-24,Ochai Agbaji,LAC,LAC,114.6,0.04363001745200698
22023,1630534,0022301213,"Dec 06, 2023",UTA @ DAL,L,30,7,14,0.5,5,10,0.5,2,2,1.0,0,0,0,0,2,0,0,1,21,-47,1,1630534,2023-24,Ochai Agbaji,DAL,DAL,114.9,0.18276762402088773
22023,1630534,0022300289,"Dec 02, 2023",UTA vs. POR,W,26,3,4,0.75,0,0,0.0,0,0,0.0,0,2,2,0,0,0,2,2,6,8,1,1630534,2023-24,Ochai Agbaji,POR,POR,116.6,0.051457975986277875
22023,1630534,0022300270,"Nov 30, 2023",UTA @ MIN,L,36,5,10,0.5,3,6,0.5,0,0,0.0,3,3,6,3,4,0,1,1,13,-3,1,1630534,2023-24,Ochai Agbaji,MIN,MIN,108.4,0.11992619926199262
22023,1630534,0022300261,"Nov 29, 2023",UTA @ MEM,L,21,2,5,0.4,1,4,0.25,0,0,0.0,1,3,4,3,0,0,1,1,5,-1,1,1630534,2023-24,Ochai Agbaji,MEM,MEM,113.7,0.043975373790677216
22023,1630534,0022300256,"Nov 27, 2023",UTA vs. NOP,W,16,4,7,0.571,3,6,0.5,1,1,1.0,0,0,0,0,0,0,0,1,12,5,1,1630534,2023-24,Ochai Agbaji,NOP,NOP,111.9,0.10723860589812331
22023,1630534,0022300243,"Nov 25, 2023",UTA vs. NOP,W,22,3,8,0.375,2,7,0.286,1,1,1.0,0,1,1,3,3,0,1,1,9,5,1,1630534,2023-24,Ochai Agbaji,NOP,NOP,111.9,0.08042895442359249
22023,1630534,0022300237,"Nov 22, 2023",UTA @ POR,L,14,4,4,1.0,1,1,1.0,0,0,0.0,0,0,0,1,0,1,1,0,9,-9,1,1630534,2023-24,Ochai Agbaji,POR,POR,116.6,0.07718696397941681
22023,1630534,0022300042,"Nov 21, 2023",UTA @ LAL,L,17,0,5,0.0,0,3,0.0,0,0,0.0,1,2,3,0,0,0,1,2,0,-16,1,1630534,2023-24,Ochai Agbaji,LAL,LAL,114.8,0.0
22023,1630534,0022300214,"Nov 19, 2023",UTA vs. PHX,L,34,1,1,1.0,1,1,1.0,0,0,0.0,2,1,3,1,1,1,1,4,3,-14,1,1630534,2023-24,Ochai Agbaji,PHX,PHX,113.7,0.026385224274406333
22023,1630534,0022300035,"Nov 17, 2023",UTA vs. PHX,L,25,3,4,0.75,2,2,1.0,0,0,0.0,2,3,5,0,0,3,0,3,8,4,1,1630534,2023-24,Ochai Agbaji,PHX,PHX,113.7,0.07036059806508355
22023,1630534,0022300023,"Nov 14, 2023",UTA vs. POR,W,26,2,7,0.286,0,2,0.0,2,2,1.0,4,4,8,1,2,1,0,1,6,5,1,1630534,2023-24,Ochai Agbaji,POR,POR,116.6,0.051457975986277875
22023,1630534,0022300012,"Nov 10, 2023",UTA @ MEM,W,30,6,8,0.75,3,5,0.6,0,0,0.0,1,5,6,1,1,2,1,3,15,3,1,1630534,2023-24,Ochai Agbaji,MEM,MEM,113.7,0.13192612137203166
22023,1630534,0022300158,"Nov 08, 2023",UTA @ IND,L,26,1,3,0.333,1,3,0.333,0,0,0.0,1,3,4,1,0,1,3,0,3,-3,1,1630534,2023-24,Ochai Agbaji,IND,IND,117.6,0.025510204081632654
22023,1630534,0022300152,"Nov 06, 2023",UTA @ CHI,L,11,1,3,0.333,1,2,0.5,0,0,0.0,0,1,1,1,0,1,1,2,3,-15,1,1630534,2023-24,Ochai Agbaji,CHI,CHI,115.7,0.02592912705272256
22023,1630534,0022300138,"Nov 04, 2023",UTA @ MIN,L,17,3,5,0.6,2,4,0.5,0,1,0.0,2,0,2,1,0,0,0,1,8,-4,1,1630534,2023-24,Ochai Agbaji,MIN,MIN,108.4,0.07380073800738007
22023,1630534,0022300130,"Nov 02, 2023",UTA vs. ORL,L,8,1,2,0.5,0,1,0.0,0,0,0.0,0,0,0,1,0,0,0,2,2,-1,1,1630534,2023-24,Ochai Agbaji,ORL,ORL,110.8,0.018050541516245487
22023,1630534,0022300125,"Nov 01, 2023",UTA vs. MEM,W,18,2,5,0.4,2,5,0.4,0,1,0.0,0,3,3,1,0,0,2,0,6,5,1,1630534,2023-24,Ochai Agbaji,MEM,MEM,113.7,0.052770448548812667
22023,1630534,0022300110,"Oct 30, 2023",UTA @ DEN,L,15,0,5,0.0,0,2,0.0,0,0,0.0,1,1,2,2,0,0,0,0,0,-1,1,1630534,2023-24,Ochai Agbaji,DEN,DEN,112.3,0.0
22023,1630534,0022300094,"Oct 28, 2023",UTA @ PHX,L,6,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,1,0,0,0,-3,1,1630534,2023-24,Ochai Agbaji,PHX,PHX,113.7,0.0
22023,1630534,0022300085,"Oct 27, 2023",UTA vs. LAC,W,12,1,3,0.333,0,2,0.0,0,0,0.0,0,1,1,2,1,1,0,3,2,-2,1,1630534,2023-24,Ochai Agbaji,LAC,LAC,114.6,0.017452006980802792
22023,1630534,0022300072,"Oct 25, 2023",UTA vs. SAC,L,19,2,6,0.333,1,2,0.5,0,0,0.0,0,3,3,0,0,0,0,2,5,-11,1,1630534,2023-24,Ochai Agbaji,SAC,SAC,114.4,0.043706293706293704
22023,1630583,0022301088,"Apr 01, 2024",MEM @ DET,W,23,1,3,0.333,0,2,0.0,0,0,0.0,0,3,3,2,0,3,0,2,2,3,1,1630583,2023-24,Santi Aldama,DET,DET,118.0,0.01694915254237288
22023,1630583,0022301055,"Mar 27, 2024",MEM vs. LAL,L,27,2,6,0.333,2,6,0.333,0,0,0.0,1,2,3,1,1,0,0,2,6,-15,1,1630583,2023-24,Santi Aldama,LAL,LAL,114.8,0.05226480836236934
