SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,PLAYER_ID,SEASON,PLAYER_NAME,OPPONENT,TEAM_ABBREVIATION,OPP_DEF_RATING,PTS_vs_DefAdj
22021,1626156,0022100206,"Nov 15, 2021",MIN vs. PHX,L,35,7,21,0.333,1,10,0.1,7,7,1.0,0,2,2,4,2,0,0,4,22,0,1,1626156,2021-22,D'Angelo Russell,PHX,PHX,106.8,0.20599250936329588
22021,1626156,0022100191,"Nov 13, 2021",MIN @ LAC,L,30,6,16,0.375,3,7,0.429,0,0,0.0,0,2,2,8,1,1,0,0,15,-16,1,1626156,2021-22,D'Angelo Russell,LAC,LAC,109.5,0.136986301369863
22021,1626156,0022100184,"Nov 12, 2021",MIN @ LAL,W,34,8,19,0.421,5,9,0.556,1,2,0.5,0,5,5,7,1,0,4,2,22,36,1,1626156,2021-22,D'Angelo Russell,LAL,LAL,112.8,0.1950354609929078
22021,1626156,0022100169,"Nov 10, 2021",MIN @ GSW,L,34,7,15,0.467,4,10,0.4,0,0,0.0,0,1,1,7,0,1,4,4,18,-13,1,1626156,2021-22,D'Angelo Russell,GSW,GSW,106.6,0.16885553470919326
22021,1626156,0022100149,"Nov 08, 2021",MIN @ MEM,L,41,10,22,0.455,6,13,0.462,4,4,1.0,0,5,5,7,1,1,2,4,30,0,1,1626156,2021-22,D'Angelo Russell,MEM,MEM,108.9,0.27548209366391185
22021,1626156,0022100101,"Nov 01, 2021",MIN vs. ORL,L,17,1,8,0.125,1,5,0.2,0,0,0.0,0,5,5,3,0,1,1,1,3,15,1,1626156,2021-22,D'Angelo Russell,ORL,ORL,112.1,0.026761819803746655
22021,1626156,0022100087,"Oct 30, 2021",MIN vs. DEN,L,31,6,15,0.4,2,6,0.333,0,0,0.0,0,1,1,6,2,1,3,3,14,10,1,1626156,2021-22,D'Angelo Russell,DEN,DEN,111.5,0.12556053811659193
22021,1626156,0022100060,"Oct 27, 2021",MIN @ MIL,W,36,12,25,0.48,3,11,0.273,2,3,0.667,0,5,5,6,0,0,3,3,29,3,1,1626156,2021-22,D'Angelo Russell,MIL,MIL,111.1,0.26102610261026105
22021,1626156,0022100047,"Oct 25, 2021",MIN vs. NOP,L,30,3,14,0.214,1,8,0.125,2,2,1.0,0,6,6,4,2,1,2,0,9,-12,1,1626156,2021-22,D'Angelo Russell,NOP,NOP,112.0,0.08035714285714286
22021,1626156,0022100031,"Oct 23, 2021",MIN vs. NOP,W,29,5,14,0.357,2,7,0.286,0,0,0.0,1,2,3,1,0,0,7,1,12,9,1,1626156,2021-22,D'Angelo Russell,NOP,NOP,112.0,0.10714285714285714
22021,1626156,0022100008,"Oct 20, 2021",MIN vs. HOU,W,25,6,16,0.375,4,8,0.5,6,8,0.75,0,3,3,7,1,1,3,3,22,9,1,1626156,2021-22,D'Angelo Russell,HOU,HOU,116.4,0.18900343642611683
22021,1630346,0022101223,"Apr 10, 2022",BOS @ MEM,W,5,1,5,0.2,1,5,0.2,0,0,0.0,0,0,0,0,1,0,0,0,3,3,1,1630346,2021-22,Matt Ryan,MEM,MEM,108.9,0.027548209366391182
22021,1627734,0022101066,"Mar 20, 2022",SAC vs. PHX,L,31,5,8,0.625,1,1,1.0,7,9,0.778,2,10,12,6,2,0,2,4,18,5,1,1627734,2021-22,Domantas Sabonis,PHX,PHX,106.8,0.16853932584269662
22021,1627734,0022101057,"Mar 18, 2022",SAC vs. BOS,L,37,12,20,0.6,1,1,1.0,5,7,0.714,6,14,20,5,1,1,4,3,30,-2,1,1627734,2021-22,Domantas Sabonis,BOS,BOS,106.2,0.2824858757062147
22021,1627734,0022101043,"Mar 16, 2022",SAC vs. MIL,L,39,6,13,0.462,0,2,0.0,10,13,0.769,1,4,5,7,1,1,3,1,22,-19,1,1627734,2021-22,Domantas Sabonis,MIL,MIL,111.1,0.19801980198019803
22021,1627734,0022101026,"Mar 14, 2022",SAC vs. CHI,W,38,6,15,0.4,0,1,0.0,10,10,1.0,0,7,7,4,1,0,4,4,22,12,1,1627734,2021-22,Domantas Sabonis,CHI,CHI,113.2,0.19434628975265017
22021,1627734,0022100974,"Mar 07, 2022",SAC vs. NYK,L,37,6,13,0.462,0,2,0.0,7,9,0.778,2,11,13,5,0,0,3,5,19,-18,1,1627734,2021-22,Domantas Sabonis,NYK,NYK,110.2,0.17241379310344826
22021,1627734,0022100954,"Mar 05, 2022",SAC @ DAL,L,32,7,10,0.7,0,0,0.0,1,5,0.2,2,8,10,6,0,0,4,5,15,1,1,1627734,2021-22,Domantas Sabonis,DAL,DAL,109.1,0.13748854262144822
22021,1627734,0022100944,"Mar 03, 2022",SAC @ SAS,W,28,5,8,0.625,0,0,0.0,2,2,1.0,1,11,12,6,0,0,4,6,12,6,1,1627734,2021-22,Domantas Sabonis,SAS,SAS,111.7,0.10743061772605192
22021,1627734,0022100937,"Mar 02, 2022",SAC @ NOP,L,33,6,16,0.375,0,2,0.0,3,3,1.0,7,7,14,7,1,0,3,2,15,-20,1,1627734,2021-22,Domantas Sabonis,NOP,NOP,112.0,0.13392857142857142
22021,1627734,0022100925,"Feb 28, 2022",SAC @ OKC,W,31,7,8,0.875,0,0,0.0,0,0,0.0,5,11,16,7,1,0,8,5,14,8,1,1627734,2021-22,Domantas Sabonis,OKC,OKC,111.7,0.12533572068039392
22021,1627734,0022100911,"Feb 26, 2022",SAC @ DEN,L,33,6,14,0.429,0,2,0.0,2,5,0.4,4,12,16,7,1,1,1,5,14,6,1,1627734,2021-22,Domantas Sabonis,DEN,DEN,111.5,0.12556053811659193
22021,1627734,0022100895,"Feb 24, 2022",SAC vs. DEN,L,37,15,23,0.652,2,3,0.667,1,1,1.0,4,10,14,5,1,1,4,4,33,-8,1,1627734,2021-22,Domantas Sabonis,DEN,DEN,111.5,0.29596412556053814
22021,1627734,0022100878,"Feb 16, 2022",SAC @ CHI,L,37,10,15,0.667,0,0,0.0,2,2,1.0,5,7,12,8,2,0,3,2,22,-5,1,1627734,2021-22,Domantas Sabonis,CHI,CHI,113.2,0.19434628975265017
22021,1627734,0022100859,"Feb 14, 2022",SAC @ BKN,L,26,4,11,0.364,0,2,0.0,1,3,0.333,1,8,9,2,1,1,3,3,9,-10,1,1627734,2021-22,Domantas Sabonis,BKN,BKN,112.3,0.08014247551202137
22021,1627734,0022100847,"Feb 12, 2022",SAC @ WAS,W,34,7,9,0.778,0,0,0.0,2,2,1.0,1,10,11,7,0,0,2,4,16,13,1,1627734,2021-22,Domantas Sabonis,WAS,WAS,113.6,0.14084507042253522
22021,1627734,0022100830,"Feb 09, 2022",SAC vs. MIN,W,33,10,19,0.526,0,1,0.0,2,3,0.667,5,9,14,5,1,0,4,4,22,4,1,1627734,2021-22,Domantas Sabonis,MIN,MIN,111.0,0.1981981981981982
22021,1627734,0022100805,"Feb 06, 2022",IND @ CLE,L,26,4,8,0.5,0,0,0.0,1,2,0.5,3,8,11,4,0,0,4,3,9,-20,1,1627734,2021-22,Domantas Sabonis,CLE,CLE,108.9,0.08264462809917356
22021,1627734,0022100746,"Jan 29, 2022",IND @ DAL,L,29,8,10,0.8,1,2,0.5,4,5,0.8,3,12,15,8,0,1,3,5,21,-18,1,1627734,2021-22,Domantas Sabonis,DAL,DAL,109.1,0.19248395967002752
22021,1627734,0022100741,"Jan 28, 2022",IND @ OKC,W,44,9,16,0.563,0,2,0.0,6,9,0.667,8,10,18,10,2,2,5,3,24,0,1,1627734,2021-22,Domantas Sabonis,OKC,OKC,111.7,0.21486123545210384
22021,1627734,0022100680,"Jan 19, 2022",IND @ LAL,W,35,9,12,0.75,2,2,1.0,0,0,0.0,5,7,12,10,0,1,1,4,20,10,1,1627734,2021-22,Domantas Sabonis,LAL,LAL,112.8,0.1773049645390071
22021,1627734,0022100659,"Jan 17, 2022",IND @ LAC,L,34,7,14,0.5,0,1,0.0,5,7,0.714,5,6,11,7,0,2,3,4,19,-8,1,1627734,2021-22,Domantas Sabonis,LAC,LAC,109.5,0.1735159817351598
22021,1627734,0022100634,"Jan 14, 2022",IND vs. PHX,L,37,4,10,0.4,1,3,0.333,5,6,0.833,0,14,14,6,1,0,2,2,14,-6,1,1627734,2021-22,Domantas Sabonis,PHX,PHX,106.8,0.1310861423220974
22021,1627734,0022100618,"Jan 12, 2022",IND vs. BOS,L,32,7,11,0.636,0,2,0.0,3,5,0.6,2,4,6,6,2,0,1,3,17,-20,1,1627734,2021-22,Domantas Sabonis,BOS,BOS,106.2,0.160075329566855
22021,1627734,0022100609,"Jan 10, 2022",IND @ BOS,L,45,3,12,0.25,0,0,0.0,5,6,0.833,7,15,22,10,1,0,4,2,11,6,1,1627734,2021-22,Domantas Sabonis,BOS,BOS,106.2,0.10357815442561205
22021,1627734,0022100594,"Jan 08, 2022",IND vs. UTA,W,38,18,22,0.818,3,4,0.75,3,4,0.75,1,5,6,3,1,1,3,2,42,13,1,1627734,2021-22,Domantas Sabonis,UTA,UTA,110.0,0.38181818181818183
22021,1627734,0022100571,"Jan 05, 2022",IND vs. BKN,L,38,10,13,0.769,1,1,1.0,11,13,0.846,2,10,12,10,0,0,6,4,32,-5,1,1627734,2021-22,Domantas Sabonis,BKN,BKN,112.3,0.28495102404274264
22021,1627734,0022100564,"Jan 04, 2022",IND @ NYK,L,39,5,9,0.556,0,3,0.0,5,12,0.417,1,7,8,4,0,0,3,3,15,-10,1,1627734,2021-22,Domantas Sabonis,NYK,NYK,110.2,0.13611615245009073
22021,1627734,0022100547,"Jan 02, 2022",IND @ CLE,L,39,10,15,0.667,3,3,1.0,9,10,0.9,1,12,13,7,0,1,3,2,32,9,1,1627734,2021-22,Domantas Sabonis,CLE,CLE,108.9,0.2938475665748393
22021,1627734,0022100530,"Dec 31, 2021",IND vs. CHI,L,40,8,14,0.571,1,2,0.5,7,8,0.875,5,9,14,6,1,2,3,3,24,1,1,1627734,2021-22,Domantas Sabonis,CHI,CHI,113.2,0.21201413427561838
22021,1627734,0022100517,"Dec 29, 2021",IND vs. CHA,L,37,3,9,0.333,1,5,0.2,8,14,0.571,2,16,18,7,2,1,6,4,15,-5,1,1627734,2021-22,Domantas Sabonis,CHA,CHA,113.1,0.13262599469496023
22021,1627734,0022100499,"Dec 26, 2021",IND @ CHI,L,35,5,17,0.294,0,1,0.0,4,6,0.667,8,8,16,5,2,0,1,1,14,-4,1,1627734,2021-22,Domantas Sabonis,CHI,CHI,113.2,0.12367491166077738
22021,1627734,0022100465,"Dec 21, 2021",IND @ MIA,L,28,4,11,0.364,0,2,0.0,4,5,0.8,0,4,4,4,0,0,2,1,12,-20,1,1627734,2021-22,Domantas Sabonis,MIA,MIA,108.4,0.11070110701107011
22021,1627734,0022100428,"Dec 16, 2021",IND vs. DET,W,31,5,9,0.556,0,1,0.0,2,2,1.0,0,9,9,6,0,0,3,4,12,5,1,1627734,2021-22,Domantas Sabonis,DET,DET,113.3,0.1059135039717564
22021,1627734,0022100421,"Dec 15, 2021",IND @ MIL,L,35,6,10,0.6,0,2,0.0,4,4,1.0,6,8,14,5,1,0,5,1,16,-20,1,1627734,2021-22,Domantas Sabonis,MIL,MIL,111.1,0.14401440144014402
22021,1627734,0022100405,"Dec 13, 2021",IND vs. GSW,L,36,12,17,0.706,0,1,0.0,6,10,0.6,6,5,11,0,2,1,1,2,30,-11,1,1627734,2021-22,Domantas Sabonis,GSW,GSW,106.6,0.28142589118198874
22021,1627734,0022100383,"Dec 10, 2021",IND vs. DAL,W,35,9,13,0.692,1,1,1.0,5,6,0.833,2,8,10,7,1,0,2,3,24,23,1,1627734,2021-22,Domantas Sabonis,DAL,DAL,109.1,0.21998166819431716
22021,1627734,0022100369,"Dec 08, 2021",IND vs. NYK,W,33,7,8,0.875,2,2,1.0,5,7,0.714,5,6,11,5,0,1,0,2,21,22,1,1627734,2021-22,Domantas Sabonis,NYK,NYK,110.2,0.19056261343012704
22021,1627734,0022100355,"Dec 06, 2021",IND vs. WAS,W,36,11,15,0.733,0,1,0.0,8,8,1.0,4,6,10,6,3,1,3,3,30,14,1,1627734,2021-22,Domantas Sabonis,WAS,WAS,113.6,0.26408450704225356
22021,1627734,0022100333,"Dec 03, 2021",IND vs. MIA,L,37,5,8,0.625,0,1,0.0,4,4,1.0,4,12,16,3,2,0,5,4,14,1,1,1627734,2021-22,Domantas Sabonis,MIA,MIA,108.4,0.12915129151291513
22021,1627734,0022100319,"Dec 01, 2021",IND vs. ATL,L,39,9,10,0.9,2,2,1.0,2,3,0.667,2,8,10,4,0,0,3,5,22,1,1,1627734,2021-22,Domantas Sabonis,ATL,ATL,113.7,0.19349164467897978
22021,1627734,0022100309,"Nov 29, 2021",IND @ MIN,L,36,5,12,0.417,0,4,0.0,6,7,0.857,4,21,25,10,0,1,4,5,16,17,1,1627734,2021-22,Domantas Sabonis,MIN,MIN,111.0,0.14414414414414414
22021,1627734,0022100301,"Nov 28, 2021",IND vs. MIL,L,22,1,8,0.125,0,2,0.0,2,3,0.667,2,8,10,5,0,0,3,2,4,-11,1,1627734,2021-22,Domantas Sabonis,MIL,MIL,111.1,0.036003600360036005
22021,1627734,0022100284,"Nov 26, 2021",IND vs. TOR,W,36,8,15,0.533,1,3,0.333,6,7,0.857,7,11,18,2,0,0,4,3,23,16,1,1627734,2021-22,Domantas Sabonis,TOR,TOR,109.9,0.20928116469517744
22021,1627734,0022100268,"Nov 24, 2021",IND vs. LAL,L,35,5,9,0.556,0,0,0.0,4,4,1.0,5,7,12,6,1,0,1,5,14,-7,1,1627734,2021-22,Domantas Sabonis,LAL,LAL,112.8,0.12411347517730496
22021,1627734,0022100257,"Nov 22, 2021",IND @ CHI,W,26,8,14,0.571,0,2,0.0,5,5,1.0,4,7,11,4,1,0,3,4,21,22,1,1627734,2021-22,Domantas Sabonis,CHI,CHI,113.2,0.18551236749116606
22021,1627734,0022100240,"Nov 20, 2021",IND vs. NOP,W,22,6,11,0.545,2,3,0.667,6,8,0.75,2,8,10,6,2,0,2,2,20,19,1,1627734,2021-22,Domantas Sabonis,NOP,NOP,112.0,0.17857142857142858
22021,1627734,0022100230,"Nov 19, 2021",IND @ CHA,L,22,3,6,0.5,0,3,0.0,2,4,0.5,0,6,6,1,1,1,4,2,8,-18,1,1627734,2021-22,Domantas Sabonis,CHA,CHA,113.1,0.07073386383731212
22021,1627734,0022100214,"Nov 17, 2021",IND @ DET,L,35,4,7,0.571,0,1,0.0,7,10,0.7,3,8,11,1,0,1,5,0,15,2,1,1627734,2021-22,Domantas Sabonis,DET,DET,113.3,0.1323918799646955
22021,1627734,0022100203,"Nov 15, 2021",IND @ NYK,L,40,8,15,0.533,3,4,0.75,2,5,0.4,4,11,15,3,1,0,1,1,21,1,1,1627734,2021-22,Domantas Sabonis,NYK,NYK,110.2,0.19056261343012704
22021,1627734,0022100186,"Nov 13, 2021",IND vs. PHI,W,30,8,11,0.727,2,3,0.667,0,0,0.0,4,8,12,5,0,0,1,3,18,5,1,1627734,2021-22,Domantas Sabonis,PHI,PHI,110.2,0.16333938294010888
22021,1627734,0022100172,"Nov 11, 2021",IND @ UTA,W,31,2,10,0.2,0,1,0.0,2,4,0.5,3,4,7,5,1,1,2,6,6,10,1,1627734,2021-22,Domantas Sabonis,UTA,UTA,110.0,0.05454545454545454
22021,1627734,0022100167,"Nov 10, 2021",IND @ DEN,L,33,9,14,0.643,1,2,0.5,1,1,1.0,4,15,19,2,1,1,3,3,20,-1,1,1627734,2021-22,Domantas Sabonis,DEN,DEN,111.5,0.17937219730941703
22021,1627734,0022100143,"Nov 07, 2021",IND @ SAC,W,29,7,13,0.538,0,3,0.0,3,3,1.0,3,7,10,1,3,0,3,5,17,-5,1,1627734,2021-22,Domantas Sabonis,SAC,SAC,114.8,0.1480836236933798
22021,1627734,0022100131,"Nov 05, 2021",IND @ POR,L,36,7,12,0.583,0,4,0.0,1,4,0.25,1,11,12,4,0,0,6,4,15,-5,1,1627734,2021-22,Domantas Sabonis,POR,POR,116.3,0.1289767841788478
22021,1627734,0022100109,"Nov 03, 2021",IND vs. NYK,W,34,4,8,0.5,0,1,0.0,2,3,0.667,2,5,7,3,0,0,4,6,10,15,1,1627734,2021-22,Domantas Sabonis,NYK,NYK,110.2,0.09074410163339383
22021,1627734,0022100095,"Nov 01, 2021",IND vs. SAS,W,36,11,15,0.733,0,2,0.0,2,2,1.0,4,9,13,6,1,0,1,2,24,15,1,1627734,2021-22,Domantas Sabonis,SAS,SAS,111.7,0.21486123545210384
22021,1627734,0022100081,"Oct 30, 2021",IND vs. TOR,L,40,8,18,0.444,1,7,0.143,5,6,0.833,6,8,14,2,3,0,2,5,22,-8,1,1627734,2021-22,Domantas Sabonis,TOR,TOR,109.9,0.20018198362147405
22021,1627734,0022100072,"Oct 29, 2021",IND @ BKN,L,35,7,14,0.5,1,4,0.25,1,2,0.5,2,5,7,6,3,1,3,3,16,-23,1,1627734,2021-22,Domantas Sabonis,BKN,BKN,112.3,0.14247551202137132
22021,1627734,0022100058,"Oct 27, 2021",IND @ TOR,L,34,3,4,0.75,0,0,0.0,3,4,0.75,3,5,8,3,2,1,4,2,9,-13,1,1627734,2021-22,Domantas Sabonis,TOR,TOR,109.9,0.0818926296633303
22021,1627734,0022100042,"Oct 25, 2021",IND vs. MIL,L,37,8,13,0.615,0,2,0.0,5,6,0.833,2,11,13,5,1,0,3,3,21,1,1,1627734,2021-22,Domantas Sabonis,MIL,MIL,111.1,0.18901890189018902
22021,1627734,0022100028,"Oct 23, 2021",IND vs. MIA,W,43,8,17,0.471,0,3,0.0,1,2,0.5,4,8,12,4,4,0,3,3,17,16,1,1627734,2021-22,Domantas Sabonis,MIA,MIA,108.4,0.15682656826568264
22021,1627734,0022100019,"Oct 22, 2021",IND @ WAS,L,43,10,13,0.769,2,4,0.5,6,8,0.75,1,8,9,7,0,1,3,3,28,6,1,1627734,2021-22,Domantas Sabonis,WAS,WAS,113.6,0.24647887323943662
22021,1627734,0022100003,"Oct 20, 2021",IND @ CHA,L,39,13,19,0.684,4,6,0.667,3,4,0.75,3,12,15,2,0,0,6,4,33,-1,1,1627734,2021-22,Domantas Sabonis,CHA,CHA,113.1,0.2917771883289125
22021,203471,0022101114,"Mar 26, 2022",HOU @ POR,W,29,4,7,0.571,2,4,0.5,0,0,0.0,0,2,2,8,4,1,5,1,10,22,1,203471,2021-22,Dennis Schröder,POR,POR,116.3,0.08598452278589853
22021,203471,0022101105,"Mar 25, 2022",HOU @ POR,W,23,4,9,0.444,2,4,0.5,4,4,1.0,0,2,2,3,3,1,1,3,14,-5,1,203471,2021-22,Dennis Schröder,POR,POR,116.3,0.12037833190025796
22021,203471,0022101092,"Mar 23, 2022",HOU @ DAL,L,20,3,6,0.5,0,1,0.0,5,5,1.0,0,0,0,1,0,0,2,1,11,-19,1,203471,2021-22,Dennis Schröder,DAL,DAL,109.1,0.1008249312557287
22021,203471,0022101077,"Mar 21, 2022",HOU vs. WAS,W,23,2,5,0.4,0,1,0.0,4,4,1.0,0,4,4,5,1,0,3,4,8,5,1,203471,2021-22,Dennis Schröder,WAS,WAS,113.6,0.07042253521126761
22021,203471,0022101063,"Mar 20, 2022",HOU vs. MEM,L,27,6,13,0.462,3,6,0.5,2,2,1.0,0,4,4,4,0,0,1,2,17,-19,1,203471,2021-22,Dennis Schröder,MEM,MEM,108.9,0.15610651974288337
22021,203471,0022101053,"Mar 18, 2022",HOU vs. IND,L,24,2,7,0.286,1,3,0.333,1,2,0.5,0,4,4,3,0,0,3,1,6,0,1,203471,2021-22,Dennis Schröder,IND,IND,115.5,0.05194805194805195
22021,203471,0022101038,"Mar 16, 2022",HOU vs. PHX,L,28,7,13,0.538,3,7,0.429,0,0,0.0,0,3,3,6,0,0,1,2,17,-8,1,203471,2021-22,Dennis Schröder,PHX,PHX,106.8,0.15917602996254682
22021,203471,0022100999,"Mar 11, 2022",HOU vs. DAL,L,24,1,6,0.167,0,1,0.0,1,2,0.5,0,3,3,7,1,0,1,2,3,-8,1,203471,2021-22,Dennis Schröder,DAL,DAL,109.1,0.027497708524289646
22021,203471,0022100985,"Mar 09, 2022",HOU vs. LAL,W,23,4,8,0.5,1,3,0.333,3,4,0.75,0,1,1,6,0,0,1,2,12,2,1,203471,2021-22,Dennis Schröder,LAL,LAL,112.8,0.10638297872340426
22021,203471,0022100929,"Mar 01, 2022",HOU vs. LAC,L,31,2,8,0.25,2,5,0.4,2,2,1.0,1,3,4,6,0,0,6,3,8,-19,1,203471,2021-22,Dennis Schröder,LAC,LAC,109.5,0.0730593607305936
22021,203471,0022100916,"Feb 27, 2022",HOU vs. LAC,L,38,4,15,0.267,2,6,0.333,1,2,0.5,1,7,8,10,0,0,2,5,11,3,1,203471,2021-22,Dennis Schröder,LAC,LAC,109.5,0.1004566210045662
22021,203471,0022100898,"Feb 25, 2022",HOU @ ORL,L,28,4,10,0.4,0,5,0.0,2,2,1.0,1,2,3,6,0,0,2,3,10,-19,1,203471,2021-22,Dennis Schröder,ORL,ORL,112.1,0.08920606601248886
22021,203471,0022100888,"Feb 17, 2022",HOU @ LAC,L,30,3,11,0.273,1,4,0.25,2,2,1.0,1,2,3,9,1,0,4,2,9,-22,1,203471,2021-22,Dennis Schröder,LAC,LAC,109.5,0.0821917808219178
22021,203471,0022100882,"Feb 16, 2022",HOU @ PHX,L,39,7,16,0.438,2,7,0.286,7,8,0.875,1,5,6,9,1,1,6,5,23,5,1,203471,2021-22,Dennis Schröder,PHX,PHX,106.8,0.2153558052434457
22021,203471,0022100865,"Feb 14, 2022",HOU @ UTA,L,18,2,6,0.333,0,1,0.0,0,0,0.0,1,2,3,5,1,0,1,2,4,-20,1,203471,2021-22,Dennis Schröder,UTA,UTA,110.0,0.03636363636363636
22021,203471,0022100817,"Feb 08, 2022",BOS @ BKN,W,19,4,7,0.571,1,3,0.333,2,2,1.0,0,4,4,1,0,0,2,1,11,-13,1,203471,2021-22,Dennis Schröder,BKN,BKN,112.3,0.09795191451469279
22021,203471,0022100806,"Feb 06, 2022",BOS @ ORL,W,20,8,15,0.533,4,8,0.5,2,2,1.0,1,3,4,2,0,0,2,3,22,15,1,203471,2021-22,Dennis Schröder,ORL,ORL,112.1,0.19625334522747548
22021,203471,0022100788,"Feb 04, 2022",BOS @ DET,W,23,5,11,0.455,0,2,0.0,0,0,0.0,1,3,4,5,0,0,2,3,10,15,1,203471,2021-22,Dennis Schröder,DET,DET,113.3,0.088261253309797
22021,203471,0022100775,"Feb 02, 2022",BOS vs. CHA,W,17,3,8,0.375,0,1,0.0,0,0,0.0,0,1,1,3,2,0,2,3,6,2,1,203471,2021-22,Dennis Schröder,CHA,CHA,113.1,0.05305039787798409
22021,203471,0022100762,"Jan 31, 2022",BOS vs. MIA,W,17,1,3,0.333,0,2,0.0,2,3,0.667,0,2,2,1,0,1,0,1,4,-7,1,203471,2021-22,Dennis Schröder,MIA,MIA,108.4,0.03690036900369004
22021,203471,0022100745,"Jan 29, 2022",BOS @ NOP,W,16,1,4,0.25,1,3,0.333,1,2,0.5,0,1,1,0,0,0,4,2,4,-11,1,203471,2021-22,Dennis Schröder,NOP,NOP,112.0,0.03571428571428571
22021,203471,0022100737,"Jan 28, 2022",BOS @ ATL,L,15,1,5,0.2,0,2,0.0,0,0,0.0,1,2,3,3,0,1,0,3,2,-18,1,203471,2021-22,Dennis Schröder,ATL,ATL,113.7,0.017590149516270887
22021,203471,0022100717,"Jan 25, 2022",BOS vs. SAC,W,16,1,5,0.2,0,1,0.0,0,0,0.0,0,4,4,2,1,0,1,1,2,9,1,203471,2021-22,Dennis Schröder,SAC,SAC,114.8,0.017421602787456445
22021,203471,0022100699,"Jan 23, 2022",BOS @ WAS,W,22,2,5,0.4,0,0,0.0,3,3,1.0,0,2,2,5,0,0,3,1,7,12,1,203471,2021-22,Dennis Schröder,WAS,WAS,113.6,0.061619718309859156
22021,203471,0022100688,"Jan 21, 2022",BOS vs. POR,L,22,4,9,0.444,1,5,0.2,0,0,0.0,0,2,2,4,4,0,0,2,9,-12,1,203471,2021-22,Dennis Schröder,POR,POR,116.3,0.07738607050730868
22021,203471,0022100671,"Jan 19, 2022",BOS vs. CHA,L,37,9,16,0.563,5,8,0.625,1,1,1.0,3,4,7,5,3,0,3,3,24,-14,1,203471,2021-22,Dennis Schröder,CHA,CHA,113.1,0.21220159151193635
22021,203471,0022100654,"Jan 17, 2022",BOS vs. NOP,W,41,9,16,0.563,3,5,0.6,2,2,1.0,1,4,5,9,2,0,2,3,23,21,1,203471,2021-22,Dennis Schröder,NOP,NOP,112.0,0.20535714285714285
22021,203471,0022100647,"Jan 15, 2022",BOS vs. CHI,W,36,6,9,0.667,1,1,1.0,3,4,0.75,1,5,6,8,1,0,1,1,16,14,1,203471,2021-22,Dennis Schröder,CHI,CHI,113.2,0.1413427561837456
22021,203471,0022100635,"Jan 14, 2022",BOS @ PHI,L,25,0,6,0.0,0,2,0.0,1,2,0.5,1,1,2,2,0,0,2,2,1,-15,1,203471,2021-22,Dennis Schröder,PHI,PHI,110.2,0.009074410163339383
22021,203471,0022100618,"Jan 12, 2022",BOS @ IND,W,34,7,11,0.636,4,5,0.8,5,6,0.833,0,2,2,3,1,0,2,3,23,15,1,203471,2021-22,Dennis Schröder,IND,IND,115.5,0.19913419913419914
22021,203471,0022100609,"Jan 10, 2022",BOS vs. IND,W,21,0,4,0.0,0,2,0.0,5,8,0.625,0,1,1,5,1,0,1,2,5,-9,1,203471,2021-22,Dennis Schröder,IND,IND,115.5,0.04329004329004329
22021,203471,0022100595,"Jan 08, 2022",BOS vs. NYK,W,21,3,8,0.375,0,1,0.0,0,0,0.0,0,2,2,3,0,0,2,4,6,11,1,203471,2021-22,Dennis Schröder,NYK,NYK,110.2,0.0544464609800363
22021,203471,0022100578,"Jan 06, 2022",BOS @ NYK,L,27,8,12,0.667,2,4,0.5,2,3,0.667,1,4,5,3,0,0,1,2,20,2,1,203471,2021-22,Dennis Schröder,NYK,NYK,110.2,0.18148820326678766
22021,203471,0022100570,"Jan 05, 2022",BOS vs. SAS,L,26,7,14,0.5,1,4,0.25,0,0,0.0,1,2,3,2,1,0,1,2,15,4,1,203471,2021-22,Dennis Schröder,SAS,SAS,111.7,0.1342882721575649
22021,203471,0022100546,"Jan 02, 2022",BOS vs. ORL,W,40,7,14,0.5,2,5,0.4,5,7,0.714,0,4,4,7,0,1,2,2,21,15,1,203471,2021-22,Dennis Schröder,ORL,ORL,112.1,0.1873327386262266
22021,203471,0022100471,"Dec 22, 2021",BOS vs. CLE,W,18,1,11,0.091,0,1,0.0,1,2,0.5,0,1,1,4,1,0,1,5,3,1,1,203471,2021-22,Dennis Schröder,CLE,CLE,108.9,0.027548209366391182
22021,203471,0022100457,"Dec 20, 2021",BOS vs. PHI,L,25,3,10,0.3,0,2,0.0,2,2,1.0,0,3,3,1,0,0,1,3,8,2,1,203471,2021-22,Dennis Schröder,PHI,PHI,110.2,0.07259528130671507
22021,203471,0022100408,"Dec 13, 2021",BOS vs. MIL,W,25,2,10,0.2,1,5,0.2,2,2,1.0,0,2,2,2,0,1,2,2,7,0,1,203471,2021-22,Dennis Schröder,MIL,MIL,111.1,0.063006300630063
22021,203471,0022100390,"Dec 10, 2021",BOS @ PHX,L,33,7,15,0.467,0,2,0.0,1,1,1.0,0,3,3,3,0,0,3,3,15,-21,1,203471,2021-22,Dennis Schröder,PHX,PHX,106.8,0.1404494382022472
