SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,PLAYER_ID,SEASON,PLAYER_NAME,OPPONENT,TEAM_ABBREVIATION,OPP_DEF_RATING,PTS_vs_DefAdj
22020,1630193,0022000483,"Feb 23, 2021",NYK vs. GSW,L,13,1,5,0.2,1,4,0.25,0,0,0.0,0,2,2,1,0,0,1,3,3,12,1,1630193,2020-21,Immanuel Quickley,GSW,GSW,109.4,0.027422303473491772
22020,1630193,0022000469,"Feb 21, 2021",NYK vs. MIN,W,9,1,5,0.2,1,2,0.5,2,4,0.5,1,0,1,0,0,0,1,3,5,-10,1,1630193,2020-21,Immanuel Quickley,MIN,MIN,114.5,0.043668122270742356
22020,1630193,0022000436,"Feb 17, 2021",NYK @ ORL,L,21,1,12,0.083,0,4,0.0,7,7,1.0,0,2,2,1,1,1,0,1,9,-19,1,1630193,2020-21,Immanuel Quickley,ORL,ORL,113.9,0.07901668129938542
22020,1630193,0022000422,"Feb 15, 2021",NYK vs. ATL,W,22,4,11,0.364,4,8,0.5,4,4,1.0,0,2,2,5,0,0,0,1,16,8,1,1630193,2020-21,Immanuel Quickley,ATL,ATL,112.1,0.14272970561998216
22020,1630193,0022000408,"Feb 13, 2021",NYK vs. HOU,W,21,7,9,0.778,4,6,0.667,4,4,1.0,0,4,4,2,0,0,1,4,22,17,1,1630193,2020-21,Immanuel Quickley,HOU,HOU,114.4,0.1923076923076923
22020,1630193,0022000396,"Feb 12, 2021",NYK @ WAS,W,22,5,15,0.333,2,7,0.286,4,4,1.0,1,1,2,1,0,0,0,0,16,16,1,1630193,2020-21,Immanuel Quickley,WAS,WAS,112.3,0.14247551202137132
22020,1630193,0022000376,"Feb 09, 2021",NYK @ MIA,L,21,2,9,0.222,1,4,0.25,2,2,1.0,1,1,2,3,1,0,0,3,7,7,1,1630193,2020-21,Immanuel Quickley,MIA,MIA,110.7,0.06323396567299006
22020,1630193,0022000364,"Feb 07, 2021",NYK vs. MIA,L,17,1,4,0.25,0,2,0.0,3,3,1.0,0,3,3,3,0,0,0,2,5,3,1,1630193,2020-21,Immanuel Quickley,MIA,MIA,110.7,0.045167118337850046
22020,1630193,0022000351,"Feb 06, 2021",NYK vs. POR,W,13,4,8,0.5,2,5,0.4,2,2,1.0,1,1,2,3,1,0,2,2,12,5,1,1630193,2020-21,Immanuel Quickley,POR,POR,115.3,0.10407632263660017
22020,1630193,0022000332,"Feb 03, 2021",NYK @ CHI,W,13,3,7,0.429,2,3,0.667,1,2,0.5,0,1,1,1,0,0,2,1,9,-3,1,1630193,2020-21,Immanuel Quickley,CHI,CHI,111.5,0.08071748878923767
22020,1630193,0022000315,"Feb 01, 2021",NYK @ CHI,L,30,5,13,0.385,2,7,0.286,4,4,1.0,1,5,6,7,0,0,1,2,16,-3,1,1630193,2020-21,Immanuel Quickley,CHI,CHI,111.5,0.14349775784753363
22020,1630193,0022000308,"Jan 31, 2021",NYK vs. LAC,L,27,9,16,0.563,2,8,0.25,5,6,0.833,1,2,3,3,0,1,0,3,25,-8,1,1630193,2020-21,Immanuel Quickley,LAC,LAC,110.6,0.22603978300180833
22020,1630193,0022000291,"Jan 29, 2021",NYK vs. CLE,W,25,9,17,0.529,5,8,0.625,2,2,1.0,3,2,5,3,0,0,2,4,25,16,1,1630193,2020-21,Immanuel Quickley,CLE,CLE,113.5,0.22026431718061673
22020,1630193,0022000270,"Jan 26, 2021",NYK @ UTA,L,23,1,11,0.091,0,4,0.0,4,4,1.0,0,4,4,1,1,0,2,1,6,-5,1,1630193,2020-21,Immanuel Quickley,UTA,UTA,107.5,0.05581395348837209
22020,1630193,0022000256,"Jan 24, 2021",NYK @ POR,L,24,9,18,0.5,5,8,0.625,8,8,1.0,1,2,3,4,0,0,1,3,31,2,1,1630193,2020-21,Immanuel Quickley,POR,POR,115.3,0.2688638334778838
22020,1630193,0022000241,"Jan 22, 2021",NYK @ SAC,L,17,3,9,0.333,1,4,0.25,1,2,0.5,0,1,1,2,0,3,2,2,8,6,1,1630193,2020-21,Immanuel Quickley,SAC,SAC,116.5,0.06866952789699571
22020,1630193,0022000228,"Jan 21, 2021",NYK @ GSW,W,11,1,5,0.2,1,4,0.25,2,2,1.0,0,3,3,1,0,0,1,2,5,0,1,1630193,2020-21,Immanuel Quickley,GSW,GSW,109.4,0.04570383912248629
22020,1630193,0022000203,"Jan 18, 2021",NYK vs. ORL,W,15,4,10,0.4,1,3,0.333,2,2,1.0,0,1,1,2,0,0,0,2,11,-13,1,1630193,2020-21,Immanuel Quickley,ORL,ORL,113.9,0.09657594381035996
22020,1630193,0022000196,"Jan 17, 2021",NYK @ BOS,W,21,7,12,0.583,2,4,0.5,1,1,1.0,0,0,0,8,1,1,2,4,17,20,1,1630193,2020-21,Immanuel Quickley,BOS,BOS,111.8,0.1520572450805009
22020,1630193,0022000181,"Jan 15, 2021",NYK @ CLE,L,28,9,17,0.529,3,7,0.429,2,2,1.0,1,4,5,4,1,1,1,3,23,11,1,1630193,2020-21,Immanuel Quickley,CLE,CLE,113.5,0.2026431718061674
22020,1630193,0022000168,"Jan 13, 2021",NYK vs. BKN,L,22,7,15,0.467,3,6,0.5,2,3,0.667,0,2,2,3,1,0,1,2,19,-10,1,1630193,2020-21,Immanuel Quickley,BKN,BKN,113.1,0.16799292661361628
22020,1630193,0022000149,"Jan 11, 2021",NYK @ CHA,L,29,1,10,0.1,0,6,0.0,1,1,1.0,0,4,4,3,0,0,1,3,3,-2,1,1630193,2020-21,Immanuel Quickley,CHA,CHA,112.0,0.026785714285714284
22020,1630193,0022000144,"Jan 10, 2021",NYK vs. DEN,L,13,0,4,0.0,0,2,0.0,4,4,1.0,0,1,1,1,0,0,1,2,4,-18,1,1630193,2020-21,Immanuel Quickley,DEN,DEN,111.5,0.03587443946188341
22020,1630193,0022000125,"Jan 08, 2021",NYK vs. OKC,L,17,1,9,0.111,1,3,0.333,0,0,0.0,0,1,1,2,1,1,0,0,3,-13,1,1630193,2020-21,Immanuel Quickley,OKC,OKC,113.4,0.026455026455026454
22020,1630193,0022000112,"Jan 06, 2021",NYK vs. UTA,W,6,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,2,1,0,0,2,0,-13,1,1630193,2020-21,Immanuel Quickley,UTA,UTA,107.5,0.0
22020,1630193,0022000095,"Jan 04, 2021",NYK @ ATL,W,19,4,7,0.571,2,3,0.667,6,6,1.0,0,2,2,1,1,1,1,2,16,17,1,1630193,2020-21,Immanuel Quickley,ATL,ATL,112.1,0.14272970561998216
22020,1630193,0022000080,"Jan 02, 2021",NYK @ IND,W,15,3,4,0.75,1,2,0.5,2,2,1.0,0,1,1,2,0,0,3,3,9,-4,1,1630193,2020-21,Immanuel Quickley,IND,IND,111.9,0.08042895442359249
22020,1630193,0022000011,"Dec 23, 2020",NYK @ IND,L,12,1,3,0.333,0,1,0.0,3,3,1.0,0,1,1,1,1,0,0,0,5,5,1,1630193,2020-21,Immanuel Quickley,IND,IND,111.9,0.044682752457551385
22020,203944,0022001073,"May 16, 2021",NYK vs. BOS,W,37,5,17,0.294,2,5,0.4,8,10,0.8,0,7,7,7,1,1,4,3,20,-1,1,203944,2020-21,Julius Randle,BOS,BOS,111.8,0.17889087656529518
22020,203944,0022001064,"May 15, 2021",NYK vs. CHA,W,46,12,25,0.48,4,10,0.4,5,8,0.625,0,11,11,13,1,0,4,4,33,10,1,203944,2020-21,Julius Randle,CHA,CHA,112.0,0.29464285714285715
22020,203944,0022000458,"May 13, 2021",NYK vs. SAS,W,45,7,21,0.333,1,5,0.2,10,10,1.0,0,9,9,9,1,0,3,3,25,1,1,203944,2020-21,Julius Randle,SAS,SAS,112.0,0.22321428571428573
22020,203944,0022001041,"May 11, 2021",NYK @ LAL,L,44,11,26,0.423,4,8,0.5,5,5,1.0,1,7,8,5,0,0,3,3,31,-7,1,203944,2020-21,Julius Randle,LAL,LAL,106.8,0.2902621722846442
22020,203944,0022001019,"May 09, 2021",NYK @ LAC,W,38,7,19,0.368,0,4,0.0,0,0,0.0,0,14,14,5,0,0,4,4,14,7,1,203944,2020-21,Julius Randle,LAC,LAC,110.6,0.12658227848101267
22020,203944,0022001009,"May 07, 2021",NYK @ PHX,L,33,8,16,0.5,1,5,0.2,7,9,0.778,3,8,11,4,0,0,3,4,24,-23,1,203944,2020-21,Julius Randle,PHX,PHX,110.4,0.21739130434782608
22020,203944,0022000995,"May 05, 2021",NYK @ DEN,L,30,5,15,0.333,0,5,0.0,4,6,0.667,1,7,8,5,0,1,5,3,14,-21,1,203944,2020-21,Julius Randle,DEN,DEN,111.5,0.12556053811659193
22020,203944,0022000980,"May 03, 2021",NYK @ MEM,W,38,9,23,0.391,5,8,0.625,5,5,1.0,0,6,6,6,1,0,1,3,28,15,1,203944,2020-21,Julius Randle,MEM,MEM,110.5,0.25339366515837103
22020,203944,0022000971,"May 02, 2021",NYK @ HOU,W,30,13,22,0.591,4,9,0.444,1,1,1.0,0,7,7,6,1,0,3,3,31,17,1,203944,2020-21,Julius Randle,HOU,HOU,114.4,0.270979020979021
22020,203944,0022000937,"Apr 28, 2021",NYK vs. CHI,W,36,12,23,0.522,4,7,0.571,6,6,1.0,1,6,7,3,0,1,0,3,34,20,1,203944,2020-21,Julius Randle,CHI,CHI,111.5,0.30493273542600896
22020,203944,0022000920,"Apr 26, 2021",NYK vs. PHX,L,38,6,17,0.353,3,6,0.5,3,4,0.75,2,4,6,4,1,0,3,2,18,-9,1,203944,2020-21,Julius Randle,PHX,PHX,110.4,0.16304347826086957
22020,203944,0022000904,"Apr 24, 2021",NYK vs. TOR,W,39,10,17,0.588,5,7,0.714,6,8,0.75,0,10,10,1,0,0,4,3,31,7,1,203944,2020-21,Julius Randle,TOR,TOR,112.0,0.2767857142857143
22020,203944,0022000886,"Apr 21, 2021",NYK vs. ATL,W,41,11,21,0.524,6,8,0.75,12,13,0.923,1,10,11,6,1,0,4,4,40,0,1,203944,2020-21,Julius Randle,ATL,ATL,112.1,0.35682426404995543
22020,203944,0022000877,"Apr 20, 2021",NYK vs. CHA,W,40,5,16,0.313,1,6,0.167,5,6,0.833,2,8,10,7,2,0,2,2,16,18,1,203944,2020-21,Julius Randle,CHA,CHA,112.0,0.14285714285714285
22020,203944,0022000862,"Apr 18, 2021",NYK vs. NOP,W,47,11,28,0.393,2,8,0.25,9,10,0.9,0,5,5,10,5,0,4,4,33,14,1,203944,2020-21,Julius Randle,NOP,NOP,113.3,0.2912621359223301
22020,203944,0022000854,"Apr 16, 2021",NYK @ DAL,W,41,16,29,0.552,6,11,0.545,6,9,0.667,0,10,10,7,1,1,3,1,44,-1,1,203944,2020-21,Julius Randle,DAL,DAL,112.3,0.39180765805877116
22020,203944,0022000835,"Apr 14, 2021",NYK @ NOP,W,42,11,26,0.423,5,8,0.625,5,5,1.0,2,6,8,5,0,0,4,5,32,6,1,203944,2020-21,Julius Randle,NOP,NOP,113.3,0.28243601059135043
22020,203944,0022000815,"Apr 12, 2021",NYK vs. LAL,W,39,13,23,0.565,2,6,0.333,6,7,0.857,2,8,10,4,2,1,7,3,34,11,1,203944,2020-21,Julius Randle,LAL,LAL,106.8,0.31835205992509363
22020,203944,0022000809,"Apr 11, 2021",NYK vs. TOR,W,38,7,19,0.368,1,8,0.125,11,11,1.0,1,7,8,5,0,0,5,4,26,11,1,203944,2020-21,Julius Randle,TOR,TOR,112.0,0.23214285714285715
22020,203944,0022000793,"Apr 09, 2021",NYK vs. MEM,W,38,4,12,0.333,1,2,0.5,6,9,0.667,1,9,10,11,1,0,3,5,15,0,1,203944,2020-21,Julius Randle,MEM,MEM,110.5,0.13574660633484162
22020,203944,0022000778,"Apr 07, 2021",NYK @ BOS,L,37,9,23,0.391,2,6,0.333,2,2,1.0,0,9,9,6,3,1,3,3,22,-5,1,203944,2020-21,Julius Randle,BOS,BOS,111.8,0.1967799642218247
22020,203944,0022000762,"Apr 05, 2021",NYK @ BKN,L,39,7,19,0.368,0,4,0.0,5,6,0.833,0,15,15,12,1,1,5,3,19,0,1,203944,2020-21,Julius Randle,BKN,BKN,113.1,0.16799292661361628
22020,203944,0022000748,"Apr 03, 2021",NYK @ DET,W,30,9,16,0.563,5,9,0.556,6,7,0.857,1,7,8,3,0,0,3,3,29,25,1,203944,2020-21,Julius Randle,DET,DET,112.2,0.25846702317290554
22020,203944,0022000739,"Apr 02, 2021",NYK vs. DAL,L,37,5,20,0.25,1,7,0.143,3,3,1.0,0,8,8,11,1,1,5,3,14,-18,1,203944,2020-21,Julius Randle,DAL,DAL,112.3,0.12466607301869992
22020,203944,0022000726,"Mar 31, 2021",NYK @ MIN,L,39,11,20,0.55,2,5,0.4,2,2,1.0,0,12,12,6,0,0,4,3,26,-5,1,203944,2020-21,Julius Randle,MIN,MIN,114.5,0.22707423580786026
22020,203944,0022000710,"Mar 29, 2021",NYK vs. MIA,L,36,7,17,0.412,3,9,0.333,5,8,0.625,1,7,8,3,0,0,5,4,22,-16,1,203944,2020-21,Julius Randle,MIA,MIA,110.7,0.1987353206865402
22020,203944,0022000679,"Mar 25, 2021",NYK vs. WAS,W,37,5,16,0.313,1,5,0.2,2,2,1.0,0,9,9,4,1,0,1,4,13,0,1,203944,2020-21,Julius Randle,WAS,WAS,112.3,0.1157613535173642
22020,203944,0022000662,"Mar 23, 2021",NYK vs. WAS,W,38,13,24,0.542,7,10,0.7,4,5,0.8,0,6,6,2,0,0,3,5,37,21,1,203944,2020-21,Julius Randle,WAS,WAS,112.3,0.3294746215494212
22020,203944,0022000650,"Mar 21, 2021",NYK vs. PHI,L,46,7,23,0.304,4,7,0.571,6,8,0.75,3,4,7,3,5,0,5,4,24,6,1,203944,2020-21,Julius Randle,PHI,PHI,107.0,0.22429906542056074
22020,203944,0022000627,"Mar 18, 2021",NYK vs. ORL,W,40,8,20,0.4,1,5,0.2,1,2,0.5,0,10,10,17,1,0,2,3,18,9,1,203944,2020-21,Julius Randle,ORL,ORL,113.9,0.15803336259877085
22020,203944,0022000611,"Mar 16, 2021",NYK @ PHI,L,41,7,19,0.368,1,3,0.333,4,6,0.667,3,12,15,8,0,0,2,3,19,1,1,203944,2020-21,Julius Randle,PHI,PHI,107.0,0.17757009345794392
22020,203944,0022000604,"Mar 15, 2021",NYK @ BKN,L,41,13,27,0.481,3,6,0.5,4,6,0.667,5,7,12,6,3,0,5,2,33,2,1,203944,2020-21,Julius Randle,BKN,BKN,113.1,0.2917771883289125
22020,203944,0022000586,"Mar 13, 2021",NYK @ OKC,W,39,8,15,0.533,3,6,0.5,7,10,0.7,1,11,12,12,2,0,3,1,26,19,1,203944,2020-21,Julius Randle,OKC,OKC,113.4,0.2292768959435626
22020,203944,0022000573,"Mar 11, 2021",NYK @ MIL,L,29,3,11,0.273,1,2,0.5,0,0,0.0,1,7,8,6,0,1,6,3,7,-19,1,203944,2020-21,Julius Randle,MIL,MIL,110.7,0.06323396567299006
22020,203944,0022000565,"Mar 04, 2021",NYK vs. DET,W,42,11,19,0.579,1,4,0.25,4,6,0.667,1,15,16,7,0,1,3,1,27,16,1,203944,2020-21,Julius Randle,DET,DET,112.2,0.24064171122994651
22020,203944,0022000541,"Mar 02, 2021",NYK @ SAS,L,31,6,16,0.375,1,5,0.2,1,1,1.0,0,11,11,5,0,1,3,3,14,-18,1,203944,2020-21,Julius Randle,SAS,SAS,112.0,0.125
22020,203944,0022000521,"Feb 28, 2021",NYK @ DET,W,38,10,18,0.556,3,6,0.5,2,3,0.667,1,7,8,6,2,1,1,2,25,21,1,203944,2020-21,Julius Randle,DET,DET,112.2,0.22281639928698752
22020,203944,0022000515,"Feb 27, 2021",NYK vs. IND,W,42,12,22,0.545,2,5,0.4,2,2,1.0,1,9,10,6,4,0,5,5,28,2,1,203944,2020-21,Julius Randle,IND,IND,111.9,0.25022341376228774
22020,203944,0022000500,"Feb 25, 2021",NYK vs. SAC,W,31,9,18,0.5,2,4,0.5,1,2,0.5,2,12,14,4,1,0,5,4,21,9,1,203944,2020-21,Julius Randle,SAC,SAC,116.5,0.18025751072961374
22020,203944,0022000483,"Feb 23, 2021",NYK vs. GSW,L,35,8,21,0.381,3,6,0.5,6,6,1.0,5,5,10,7,0,0,1,2,25,-21,1,203944,2020-21,Julius Randle,GSW,GSW,109.4,0.22851919561243142
22020,203944,0022000469,"Feb 21, 2021",NYK vs. MIN,W,39,8,16,0.5,2,4,0.5,7,8,0.875,1,13,14,4,0,0,4,5,25,11,1,203944,2020-21,Julius Randle,MIN,MIN,114.5,0.2183406113537118
22020,203944,0022000436,"Feb 17, 2021",NYK @ ORL,L,36,11,19,0.579,3,7,0.429,0,0,0.0,0,7,7,3,0,0,5,2,25,-1,1,203944,2020-21,Julius Randle,ORL,ORL,113.9,0.21949078138718173
22020,203944,0022000422,"Feb 15, 2021",NYK vs. ATL,W,41,14,22,0.636,7,13,0.538,9,12,0.75,0,9,9,5,0,0,3,1,44,17,1,203944,2020-21,Julius Randle,ATL,ATL,112.1,0.39250669045495096
22020,203944,0022000408,"Feb 13, 2021",NYK vs. HOU,W,33,7,15,0.467,1,2,0.5,7,8,0.875,1,8,9,2,0,1,1,2,22,6,1,203944,2020-21,Julius Randle,HOU,HOU,114.4,0.1923076923076923
22020,203944,0022000396,"Feb 12, 2021",NYK @ WAS,W,32,8,15,0.533,2,3,0.667,6,7,0.857,3,15,18,4,1,0,4,3,24,17,1,203944,2020-21,Julius Randle,WAS,WAS,112.3,0.213713268032057
22020,203944,0022000376,"Feb 09, 2021",NYK @ MIA,L,37,4,18,0.222,1,7,0.143,3,4,0.75,0,8,8,3,2,0,3,3,12,-4,1,203944,2020-21,Julius Randle,MIA,MIA,110.7,0.1084010840108401
22020,203944,0022000364,"Feb 07, 2021",NYK vs. MIA,L,38,10,18,0.556,3,8,0.375,3,4,0.75,2,11,13,7,0,1,3,0,26,-11,1,203944,2020-21,Julius Randle,MIA,MIA,110.7,0.23486901535682023
22020,203944,0022000351,"Feb 06, 2021",NYK vs. POR,W,39,7,16,0.438,2,4,0.5,6,8,0.75,2,9,11,4,0,0,1,5,22,11,1,203944,2020-21,Julius Randle,POR,POR,115.3,0.19080659150043366
22020,203944,0022000332,"Feb 03, 2021",NYK @ CHI,W,38,11,20,0.55,5,7,0.714,0,2,0.0,1,5,6,6,2,0,3,2,27,14,1,203944,2020-21,Julius Randle,CHI,CHI,111.5,0.242152466367713
22020,203944,0022000315,"Feb 01, 2021",NYK @ CHI,L,39,7,16,0.438,1,4,0.25,8,9,0.889,1,10,11,7,2,0,5,3,23,-9,1,203944,2020-21,Julius Randle,CHI,CHI,111.5,0.2062780269058296
22020,203944,0022000308,"Jan 31, 2021",NYK vs. LAC,L,35,9,18,0.5,4,5,0.8,5,6,0.833,2,10,12,5,0,0,3,4,27,-17,1,203944,2020-21,Julius Randle,LAC,LAC,110.6,0.244122965641953
22020,203944,0022000291,"Jan 29, 2021",NYK vs. CLE,W,35,7,13,0.538,0,2,0.0,2,3,0.667,0,8,8,6,1,1,2,2,16,14,1,203944,2020-21,Julius Randle,CLE,CLE,113.5,0.14096916299559473
22020,203944,0022000270,"Jan 26, 2021",NYK @ UTA,L,35,6,16,0.375,2,4,0.5,4,4,1.0,2,8,10,4,0,0,2,4,18,-14,1,203944,2020-21,Julius Randle,UTA,UTA,107.5,0.16744186046511628
22020,203944,0022000256,"Jan 24, 2021",NYK @ POR,L,33,7,18,0.389,1,1,1.0,10,11,0.909,3,4,7,5,2,0,5,6,25,-4,1,203944,2020-21,Julius Randle,POR,POR,115.3,0.2168256721595837
22020,203944,0022000241,"Jan 22, 2021",NYK @ SAC,L,36,8,17,0.471,0,4,0.0,10,11,0.909,1,14,15,4,0,0,2,2,26,-5,1,203944,2020-21,Julius Randle,SAC,SAC,116.5,0.22317596566523606
22020,203944,0022000228,"Jan 21, 2021",NYK @ GSW,W,36,4,11,0.364,1,2,0.5,7,7,1.0,2,15,17,9,1,0,2,3,16,14,1,203944,2020-21,Julius Randle,GSW,GSW,109.4,0.14625228519195613
22020,203944,0022000203,"Jan 18, 2021",NYK vs. ORL,W,39,5,19,0.263,2,6,0.333,9,13,0.692,3,14,17,1,0,0,0,4,21,15,1,203944,2020-21,Julius Randle,ORL,ORL,113.9,0.18437225636523266
22020,203944,0022000196,"Jan 17, 2021",NYK @ BOS,W,31,7,14,0.5,2,5,0.4,4,5,0.8,0,12,12,4,3,0,3,2,20,29,1,203944,2020-21,Julius Randle,BOS,BOS,111.8,0.17889087656529518
22020,203944,0022000181,"Jan 15, 2021",NYK @ CLE,L,38,11,20,0.55,2,4,0.5,4,5,0.8,1,5,6,6,0,0,1,3,28,-1,1,203944,2020-21,Julius Randle,CLE,CLE,113.5,0.24669603524229075
22020,203944,0022000168,"Jan 13, 2021",NYK vs. BKN,L,40,13,25,0.52,2,7,0.286,2,2,1.0,0,7,7,5,2,0,2,3,30,1,1,203944,2020-21,Julius Randle,BKN,BKN,113.1,0.26525198938992045
22020,203944,0022000149,"Jan 11, 2021",NYK @ CHA,L,30,2,9,0.222,0,2,0.0,7,8,0.875,0,5,5,5,0,1,4,2,11,-20,1,203944,2020-21,Julius Randle,CHA,CHA,112.0,0.09821428571428571
22020,203944,0022000144,"Jan 10, 2021",NYK vs. DEN,L,38,11,16,0.688,2,5,0.4,5,6,0.833,1,9,10,5,0,0,3,2,29,-21,1,203944,2020-21,Julius Randle,DEN,DEN,111.5,0.2600896860986547
22020,203944,0022000125,"Jan 08, 2021",NYK vs. OKC,L,31,8,15,0.533,1,1,1.0,1,3,0.333,0,12,12,7,1,0,2,5,18,-2,1,203944,2020-21,Julius Randle,OKC,OKC,113.4,0.15873015873015872
22020,203944,0022000112,"Jan 06, 2021",NYK vs. UTA,W,40,10,26,0.385,0,5,0.0,10,12,0.833,3,13,16,7,0,0,5,4,30,25,1,203944,2020-21,Julius Randle,UTA,UTA,107.5,0.27906976744186046
22020,203944,0022000095,"Jan 04, 2021",NYK @ ATL,W,43,11,19,0.579,0,5,0.0,6,8,0.75,4,13,17,9,1,0,7,2,28,5,1,203944,2020-21,Julius Randle,ATL,ATL,112.1,0.2497769848349688
22020,203944,0022000080,"Jan 02, 2021",NYK @ IND,W,37,5,16,0.313,2,5,0.4,0,0,0.0,0,11,11,8,2,0,4,3,12,6,1,203944,2020-21,Julius Randle,IND,IND,111.9,0.10723860589812331
22020,203944,0022000066,"Dec 31, 2020",NYK @ TOR,L,38,5,12,0.417,0,4,0.0,6,7,0.857,1,9,10,5,0,1,3,4,16,-18,1,203944,2020-21,Julius Randle,TOR,TOR,112.0,0.14285714285714285
22020,203944,0022000046,"Dec 29, 2020",NYK @ CLE,W,44,9,16,0.563,4,4,1.0,6,10,0.6,1,11,12,11,1,0,9,4,28,3,1,203944,2020-21,Julius Randle,CLE,CLE,113.5,0.24669603524229075
22020,203944,0022000036,"Dec 27, 2020",NYK vs. MIL,W,37,8,17,0.471,3,5,0.6,10,11,0.909,3,11,14,7,0,1,2,4,29,12,1,203944,2020-21,Julius Randle,MIL,MIL,110.7,0.26196928635953026
22020,203944,0022000025,"Dec 26, 2020",NYK vs. PHI,L,35,11,15,0.733,2,2,1.0,1,2,0.5,3,4,7,3,1,0,4,4,25,-20,1,203944,2020-21,Julius Randle,PHI,PHI,107.0,0.2336448598130841
22020,203944,0022000011,"Dec 23, 2020",NYK @ IND,L,35,7,15,0.467,0,2,0.0,3,4,0.75,1,8,9,9,0,0,5,5,17,-5,1,203944,2020-21,Julius Randle,IND,IND,111.9,0.1519213583556747
22020,1629629,0022000470,"Feb 21, 2021",ATL vs. DEN,W,28,2,8,0.25,2,5,0.4,2,2,1.0,2,2,4,1,1,0,1,2,8,5,1,1629629,2020-21,Cam Reddish,DEN,DEN,111.5,0.07174887892376682
22020,1629629,0022000451,"Feb 19, 2021",ATL @ BOS,L,31,3,13,0.231,0,4,0.0,3,3,1.0,1,4,5,0,5,1,1,2,9,-24,1,1629629,2020-21,Cam Reddish,BOS,BOS,111.8,0.08050089445438283
22020,1629629,0022000438,"Feb 17, 2021",ATL @ BOS,W,34,5,8,0.625,1,2,0.5,2,2,1.0,1,5,6,3,2,0,0,3,13,14,1,1629629,2020-21,Cam Reddish,BOS,BOS,111.8,0.11627906976744186
22020,1629629,0022000422,"Feb 15, 2021",ATL @ NYK,L,36,4,12,0.333,2,8,0.25,6,6,1.0,2,4,6,2,0,2,3,2,16,-4,1,1629629,2020-21,Cam Reddish,NYK,NYK,107.8,0.14842300556586271
22020,1629629,0022000407,"Feb 13, 2021",ATL vs. IND,L,28,6,10,0.6,3,7,0.429,3,4,0.75,0,1,1,1,1,1,1,4,18,-8,1,1629629,2020-21,Cam Reddish,IND,IND,111.9,0.16085790884718498
22020,1629629,0022000397,"Feb 12, 2021",ATL vs. SAS,L,21,2,8,0.25,0,2,0.0,2,5,0.4,0,0,0,1,0,1,0,2,6,-31,1,1629629,2020-21,Cam Reddish,SAS,SAS,112.0,0.05357142857142857
22020,1629629,0022000384,"Feb 10, 2021",ATL @ DAL,L,27,2,7,0.286,0,4,0.0,3,4,0.75,1,0,1,3,2,0,0,4,7,0,1,1629629,2020-21,Cam Reddish,DAL,DAL,112.3,0.06233303650934996
22020,1629629,0022000356,"Feb 06, 2021",ATL vs. TOR,W,30,3,6,0.5,2,4,0.5,2,2,1.0,0,5,5,1,0,0,1,3,10,8,1,1629629,2020-21,Cam Reddish,TOR,TOR,112.0,0.08928571428571429
22020,1629629,0022000338,"Feb 04, 2021",ATL vs. UTA,L,31,5,14,0.357,0,3,0.0,2,2,1.0,1,1,2,3,1,0,1,1,12,-14,1,1629629,2020-21,Cam Reddish,UTA,UTA,107.5,0.11162790697674418
22020,1629629,0022000330,"Feb 03, 2021",ATL vs. DAL,L,23,1,8,0.125,0,4,0.0,0,0,0.0,0,3,3,1,0,0,2,3,2,-10,1,1629629,2020-21,Cam Reddish,DAL,DAL,112.3,0.017809439002671415
22020,1629629,0022000313,"Feb 01, 2021",ATL vs. LAL,L,29,3,8,0.375,0,4,0.0,0,0,0.0,0,1,1,3,0,0,1,3,6,-6,1,1629629,2020-21,Cam Reddish,LAL,LAL,106.8,0.056179775280898875
22020,1629629,0022000290,"Jan 29, 2021",ATL @ WAS,W,32,2,7,0.286,1,5,0.2,2,4,0.5,0,3,3,0,1,1,2,4,7,10,1,1629629,2020-21,Cam Reddish,WAS,WAS,112.3,0.06233303650934996
22020,1629629,0022000274,"Jan 27, 2021",ATL vs. BKN,L,35,9,17,0.529,2,7,0.286,4,4,1.0,2,4,6,1,2,0,1,2,24,-3,1,1629629,2020-21,Cam Reddish,BKN,BKN,113.1,0.21220159151193635
22020,1629629,0022000254,"Jan 24, 2021",ATL @ MIL,L,28,1,8,0.125,0,5,0.0,3,4,0.75,2,3,5,1,2,0,1,2,5,-8,1,1629629,2020-21,Cam Reddish,MIL,MIL,110.7,0.045167118337850046
22020,1629629,0022000236,"Jan 22, 2021",ATL @ MIN,W,24,3,10,0.3,1,5,0.2,8,10,0.8,1,4,5,2,1,1,1,3,15,19,1,1629629,2020-21,Cam Reddish,MIN,MIN,114.5,0.13100436681222707
22020,1629629,0022000186,"Jan 15, 2021",ATL @ UTA,L,28,8,13,0.615,4,5,0.8,0,0,0.0,2,3,5,0,1,0,3,3,20,-34,1,1629629,2020-21,Cam Reddish,UTA,UTA,107.5,0.18604651162790697
