SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,PLAYER_ID,SEASON,PLAYER_NAME,OPPONENT,TEAM_ABBREVIATION,OPP_DEF_RATING,PTS_vs_DefAdj
22022,1628389,0022201022,"Mar 13, 2023",MIA vs. UTA,W,37,5,10,0.5,0,0,0.0,6,8,0.75,2,7,9,3,1,1,3,2,16,5,1,1628389,2022-23,Bam Adebayo,UTA,UTA,116.0,0.13793103448275862
22022,1628389,0022201007,"Mar 11, 2023",MIA @ ORL,L,42,7,17,0.412,0,0,0.0,0,0,0.0,1,6,7,3,0,0,4,3,14,-10,1,1628389,2022-23,Bam Adebayo,ORL,ORL,113.7,0.12313104661389622
22022,1628389,0022201000,"Mar 10, 2023",MIA vs. CLE,W,37,8,12,0.667,0,0,0.0,3,4,0.75,0,6,6,4,3,0,4,5,19,4,1,1628389,2022-23,Bam Adebayo,CLE,CLE,109.9,0.17288444040036396
22022,1628389,0022200987,"Mar 08, 2023",MIA vs. CLE,L,29,8,11,0.727,0,0,0.0,1,2,0.5,1,0,1,1,0,2,3,5,17,-4,1,1628389,2022-23,Bam Adebayo,CLE,CLE,109.9,0.15468607825295722
22022,1628389,0022200974,"Mar 06, 2023",MIA vs. ATL,W,36,5,9,0.556,0,0,0.0,6,6,1.0,0,6,6,5,3,1,2,4,16,-1,1,1628389,2022-23,Bam Adebayo,ATL,ATL,115.4,0.1386481802426343
22022,1628389,0022200958,"Mar 04, 2023",MIA vs. ATL,W,36,10,12,0.833,0,0,0.0,10,12,0.833,3,8,11,5,1,2,2,3,30,16,1,1628389,2022-23,Bam Adebayo,ATL,ATL,115.4,0.2599653379549393
22022,1628389,0022200949,"Mar 03, 2023",MIA vs. NYK,L,39,7,16,0.438,0,0,0.0,4,4,1.0,0,4,4,4,1,2,2,4,18,4,1,1628389,2022-23,Bam Adebayo,NYK,NYK,114.2,0.15761821366024517
22022,1628389,0022200936,"Mar 01, 2023",MIA vs. PHI,L,30,8,13,0.615,0,0,0.0,4,4,1.0,2,6,8,2,1,0,2,0,20,-17,1,1628389,2022-23,Bam Adebayo,PHI,PHI,112.7,0.1774622892635315
22022,1628389,0022200920,"Feb 27, 2023",MIA @ PHI,W,32,4,14,0.286,0,0,0.0,5,6,0.833,2,5,7,2,1,1,5,3,13,-7,1,1628389,2022-23,Bam Adebayo,PHI,PHI,112.7,0.11535048802129547
22022,1628389,0022200904,"Feb 25, 2023",MIA @ CHA,L,31,6,14,0.429,0,0,0.0,2,3,0.667,2,4,6,4,2,0,2,5,14,-15,1,1628389,2022-23,Bam Adebayo,CHA,CHA,114.7,0.12205754141238012
22022,1628389,0022200897,"Feb 24, 2023",MIA @ MIL,L,25,8,17,0.471,0,1,0.0,2,4,0.5,1,6,7,1,1,0,2,1,18,-18,1,1628389,2022-23,Bam Adebayo,MIL,MIL,110.9,0.1623083859332732
22022,1628389,0022200878,"Feb 15, 2023",MIA @ BKN,L,38,10,19,0.526,0,0,0.0,4,7,0.571,2,11,13,6,0,2,2,2,24,-17,1,1628389,2022-23,Bam Adebayo,BKN,BKN,113.5,0.21145374449339208
22022,1628389,0022200861,"Feb 13, 2023",MIA vs. DEN,L,34,6,14,0.429,0,0,0.0,7,7,1.0,0,2,2,2,2,1,1,2,19,-6,1,1628389,2022-23,Bam Adebayo,DEN,DEN,113.5,0.16740088105726872
22022,1628389,0022200848,"Feb 11, 2023",MIA @ ORL,W,43,5,10,0.5,0,1,0.0,3,4,0.75,1,16,17,6,2,1,4,2,13,13,1,1628389,2022-23,Bam Adebayo,ORL,ORL,113.7,0.11433597185576078
22022,1628389,0022200840,"Feb 10, 2023",MIA vs. HOU,W,34,7,11,0.636,0,0,0.0,6,7,0.857,1,8,9,3,2,1,3,5,20,21,1,1628389,2022-23,Bam Adebayo,HOU,HOU,118.6,0.16863406408094436
22022,1628389,0022200825,"Feb 08, 2023",MIA vs. IND,W,37,12,16,0.75,0,0,0.0,14,14,1.0,2,7,9,3,1,0,2,2,38,2,1,1628389,2022-23,Bam Adebayo,IND,IND,117.1,0.3245089666951324
22022,1628389,0022200797,"Feb 04, 2023",MIA @ MIL,L,36,7,15,0.467,0,0,0.0,2,2,1.0,4,7,11,8,2,0,1,3,16,0,1,1628389,2022-23,Bam Adebayo,MIL,MIL,110.9,0.1442741208295762
22022,1628389,0022200780,"Feb 02, 2023",MIA @ NYK,L,38,11,16,0.688,0,0,0.0,10,11,0.909,1,8,9,3,2,1,0,1,32,5,1,1628389,2022-23,Bam Adebayo,NYK,NYK,114.2,0.28021015761821366
22022,1628389,0022200764,"Jan 31, 2023",MIA @ CLE,W,37,7,13,0.538,0,0,0.0,4,6,0.667,4,7,11,1,0,0,0,3,18,-6,1,1628389,2022-23,Bam Adebayo,CLE,CLE,109.9,0.1637852593266606
22022,1628389,0022200752,"Jan 29, 2023",MIA @ CHA,L,36,8,15,0.533,0,0,0.0,1,4,0.25,2,2,4,6,3,0,2,0,17,5,1,1628389,2022-23,Bam Adebayo,CHA,CHA,114.7,0.14821272885789014
22022,1628389,0022200738,"Jan 27, 2023",MIA vs. ORL,W,37,7,14,0.5,0,0,0.0,6,7,0.857,0,6,6,7,1,1,2,5,20,4,1,1628389,2022-23,Bam Adebayo,ORL,ORL,113.7,0.17590149516270887
22022,1628389,0022200714,"Jan 24, 2023",MIA vs. BOS,W,37,12,22,0.545,0,0,0.0,6,8,0.75,4,11,15,1,2,1,3,2,30,3,1,1628389,2022-23,Bam Adebayo,BOS,BOS,110.6,0.27124773960216997
22022,1628389,0022200699,"Jan 22, 2023",MIA vs. NOP,W,35,7,12,0.583,0,0,0.0,4,4,1.0,3,6,9,2,2,0,2,1,18,-2,1,1628389,2022-23,Bam Adebayo,NOP,NOP,112.0,0.16071428571428573
22022,1628389,0022200686,"Jan 20, 2023",MIA @ DAL,L,35,7,14,0.5,0,0,0.0,4,6,0.667,2,9,11,4,0,0,2,2,18,-18,1,1628389,2022-23,Bam Adebayo,DAL,DAL,116.1,0.15503875968992248
22022,1628389,0022200673,"Jan 18, 2023",MIA @ NOP,W,31,11,15,0.733,0,0,0.0,4,6,0.667,3,5,8,1,2,1,2,2,26,16,1,1628389,2022-23,Bam Adebayo,NOP,NOP,112.0,0.23214285714285715
22022,1628389,0022200661,"Jan 16, 2023",MIA @ ATL,L,36,9,19,0.474,0,0,0.0,2,2,1.0,6,7,13,5,3,3,3,3,20,6,1,1628389,2022-23,Bam Adebayo,ATL,ATL,115.4,0.17331022530329288
22022,1628389,0022200641,"Jan 14, 2023",MIA vs. MIL,W,31,9,19,0.474,0,0,0.0,2,4,0.5,3,10,13,2,0,2,1,3,20,18,1,1628389,2022-23,Bam Adebayo,MIL,MIL,110.9,0.18034265103697023
22022,1628389,0022200628,"Jan 12, 2023",MIA vs. MIL,W,34,11,19,0.579,0,0,0.0,2,2,1.0,2,10,12,1,2,1,0,2,24,8,1,1628389,2022-23,Bam Adebayo,MIL,MIL,110.9,0.2164111812443643
22022,1628389,0022200599,"Jan 08, 2023",MIA vs. BKN,L,28,5,15,0.333,0,0,0.0,0,3,0.0,4,4,8,2,0,1,0,1,10,-25,1,1628389,2022-23,Bam Adebayo,BKN,BKN,113.5,0.0881057268722467
22022,1628389,0022200589,"Jan 06, 2023",MIA @ PHX,W,38,10,15,0.667,0,0,0.0,1,4,0.25,1,10,11,2,2,1,1,1,21,17,1,1628389,2022-23,Bam Adebayo,PHX,PHX,112.3,0.18699910952804988
22022,1628389,0022200574,"Jan 04, 2023",MIA @ LAL,L,38,13,23,0.565,0,0,0.0,4,5,0.8,6,7,13,3,2,3,2,2,30,2,1,1628389,2022-23,Bam Adebayo,LAL,LAL,113.2,0.26501766784452296
22022,1628389,0022200560,"Jan 02, 2023",MIA @ LAC,W,37,12,19,0.632,0,0,0.0,7,8,0.875,5,8,13,1,1,1,3,2,31,11,1,1628389,2022-23,Bam Adebayo,LAC,LAC,113.6,0.272887323943662
22022,1628389,0022200546,"Dec 31, 2022",MIA @ UTA,W,36,11,17,0.647,0,0,0.0,10,13,0.769,5,3,8,5,1,0,2,5,32,6,1,1628389,2022-23,Bam Adebayo,UTA,UTA,116.0,0.27586206896551724
22022,1628389,0022200535,"Dec 30, 2022",MIA @ DEN,L,30,6,14,0.429,0,0,0.0,10,11,0.909,4,3,7,2,4,2,4,3,22,-4,1,1628389,2022-23,Bam Adebayo,DEN,DEN,113.5,0.19383259911894274
22022,1628389,0022200518,"Dec 28, 2022",MIA vs. LAL,W,39,10,16,0.625,0,0,0.0,3,6,0.5,5,9,14,0,1,2,1,4,23,24,1,1628389,2022-23,Bam Adebayo,LAL,LAL,113.2,0.20318021201413428
22022,1628389,0022200486,"Dec 23, 2022",MIA vs. IND,L,38,8,19,0.421,0,0,0.0,2,2,1.0,5,2,7,3,0,0,3,2,18,1,1,1628389,2022-23,Bam Adebayo,IND,IND,117.1,0.1537147736976943
22022,1628389,0022200462,"Dec 20, 2022",MIA vs. CHI,L,37,12,15,0.8,0,0,0.0,3,4,0.75,3,9,12,6,0,0,3,1,27,-18,1,1628389,2022-23,Bam Adebayo,CHI,CHI,111.5,0.242152466367713
22022,1628389,0022200439,"Dec 17, 2022",MIA @ SAS,W,36,11,18,0.611,0,0,0.0,0,0,0.0,4,9,13,3,1,0,4,4,22,29,1,1628389,2022-23,Bam Adebayo,SAS,SAS,119.6,0.1839464882943144
22022,1628389,0022200419,"Dec 14, 2022",MIA @ OKC,W,33,5,13,0.385,0,0,0.0,5,6,0.833,2,11,13,3,2,0,5,6,15,-14,1,1628389,2022-23,Bam Adebayo,OKC,OKC,113.2,0.13250883392226148
22022,1628389,0022200402,"Dec 12, 2022",MIA @ IND,W,35,8,18,0.444,0,0,0.0,6,7,0.857,2,15,17,3,2,1,4,2,22,1,1,1628389,2022-23,Bam Adebayo,IND,IND,117.1,0.1878736122971819
22022,1628389,0022200387,"Dec 10, 2022",MIA vs. SAS,L,32,5,11,0.455,0,1,0.0,2,5,0.4,2,7,9,4,0,0,0,3,12,4,1,1628389,2022-23,Bam Adebayo,SAS,SAS,119.6,0.10033444816053512
22022,1628389,0022200374,"Dec 08, 2022",MIA vs. LAC,W,36,14,21,0.667,0,0,0.0,3,3,1.0,4,6,10,4,1,0,2,0,31,13,1,1628389,2022-23,Bam Adebayo,LAC,LAC,113.6,0.272887323943662
22022,1628389,0022200361,"Dec 06, 2022",MIA vs. DET,L,34,9,16,0.563,0,0,0.0,3,6,0.5,1,14,15,2,0,1,5,3,21,-12,1,1628389,2022-23,Bam Adebayo,DET,DET,117.8,0.17826825127334467
22022,1628389,0022200357,"Dec 05, 2022",MIA @ MEM,L,39,5,13,0.385,0,0,0.0,5,5,1.0,1,4,5,4,0,0,1,0,15,9,1,1628389,2022-23,Bam Adebayo,MEM,MEM,110.7,0.13550135501355012
22022,1628389,0022200328,"Dec 02, 2022",MIA @ BOS,W,38,10,18,0.556,0,0,0.0,8,9,0.889,1,6,7,3,1,1,2,3,28,7,1,1628389,2022-23,Bam Adebayo,BOS,BOS,110.6,0.25316455696202533
22022,1628389,0022200314,"Nov 30, 2022",MIA @ BOS,L,38,10,19,0.526,1,1,1.0,2,2,1.0,1,5,6,5,2,0,5,5,23,-6,1,1628389,2022-23,Bam Adebayo,BOS,BOS,110.6,0.20795660036166366
22022,1628389,0022200293,"Nov 27, 2022",MIA @ ATL,W,34,13,20,0.65,0,0,0.0,6,6,1.0,1,7,8,1,0,1,3,2,32,1,1,1628389,2022-23,Bam Adebayo,ATL,ATL,115.4,0.2772963604852686
22022,1628389,0022200277,"Nov 25, 2022",MIA vs. WAS,W,35,15,22,0.682,0,1,0.0,8,8,1.0,3,9,12,3,0,0,0,4,38,1,1,1628389,2022-23,Bam Adebayo,WAS,WAS,114.9,0.33072236727589205
22022,1628389,0022200265,"Nov 23, 2022",MIA vs. WAS,W,35,5,15,0.333,0,0,0.0,5,6,0.833,4,7,11,2,2,1,2,4,15,6,1,1628389,2022-23,Bam Adebayo,WAS,WAS,114.9,0.13054830287206265
22022,1628389,0022200252,"Nov 21, 2022",MIA @ MIN,L,35,7,18,0.389,0,2,0.0,3,6,0.5,4,10,14,5,0,2,1,5,17,-11,1,1628389,2022-23,Bam Adebayo,MIN,MIN,113.1,0.15030946065428824
22022,1628389,0022200244,"Nov 20, 2022",MIA @ CLE,L,27,7,14,0.5,0,0,0.0,7,7,1.0,2,4,6,3,0,1,3,2,21,-20,1,1628389,2022-23,Bam Adebayo,CLE,CLE,109.9,0.19108280254777069
22022,1628389,0022200202,"Nov 14, 2022",MIA vs. PHX,W,36,9,18,0.5,0,1,0.0,12,14,0.857,6,4,10,1,1,0,3,2,30,12,1,1628389,2022-23,Bam Adebayo,PHX,PHX,112.3,0.26714158504007124
22022,1628389,0022200189,"Nov 12, 2022",MIA vs. CHA,W,33,11,18,0.611,0,0,0.0,2,3,0.667,1,14,15,4,1,1,5,4,24,19,1,1628389,2022-23,Bam Adebayo,CHA,CHA,114.7,0.2092414995640802
22022,1628389,0022200174,"Nov 10, 2022",MIA vs. CHA,W,39,6,15,0.4,0,1,0.0,6,6,1.0,2,12,14,4,2,0,5,5,18,9,1,1628389,2022-23,Bam Adebayo,CHA,CHA,114.7,0.15693112467306014
22022,1628389,0022200150,"Nov 07, 2022",MIA vs. POR,L,33,8,14,0.571,0,0,0.0,0,1,0.0,2,3,5,3,1,1,1,1,16,2,1,1628389,2022-23,Bam Adebayo,POR,POR,118.0,0.13559322033898305
22022,1628389,0022200121,"Nov 04, 2022",MIA @ IND,L,34,7,14,0.5,0,1,0.0,4,4,1.0,3,7,10,4,1,0,5,4,18,3,1,1628389,2022-23,Bam Adebayo,IND,IND,117.1,0.1537147736976943
22022,1628389,0022200109,"Nov 02, 2022",MIA vs. SAC,W,32,9,16,0.563,0,0,0.0,2,2,1.0,2,9,11,6,0,0,4,5,20,2,1,1628389,2022-23,Bam Adebayo,SAC,SAC,116.0,0.1724137931034483
22022,1628389,0022200104,"Nov 01, 2022",MIA vs. GSW,W,37,8,15,0.533,0,0,0.0,3,3,1.0,1,6,7,6,3,1,2,4,19,0,1,1628389,2022-23,Bam Adebayo,GSW,GSW,113.4,0.1675485008818342
22022,1628389,0022200081,"Oct 29, 2022",MIA @ SAC,L,38,9,16,0.563,0,0,0.0,5,6,0.833,2,4,6,4,0,2,1,6,23,6,1,1628389,2022-23,Bam Adebayo,SAC,SAC,116.0,0.19827586206896552
22022,1628389,0022200068,"Oct 27, 2022",MIA @ GSW,L,38,10,13,0.769,0,0,0.0,6,8,0.75,4,4,8,1,4,3,5,2,26,-12,1,1628389,2022-23,Bam Adebayo,GSW,GSW,113.4,0.2292768959435626
22022,1628389,0022200065,"Oct 26, 2022",MIA @ POR,W,28,6,11,0.545,0,1,0.0,6,7,0.857,3,5,8,3,1,0,3,3,18,17,1,1628389,2022-23,Bam Adebayo,POR,POR,118.0,0.15254237288135594
22022,1628389,0022200045,"Oct 24, 2022",MIA vs. TOR,L,38,4,14,0.286,0,0,0.0,6,6,1.0,4,6,10,3,1,2,3,1,14,5,1,1628389,2022-23,Bam Adebayo,TOR,TOR,113.1,0.1237842617152962
22022,1628389,0022200031,"Oct 22, 2022",MIA vs. TOR,W,36,4,6,0.667,0,1,0.0,2,2,1.0,0,7,7,1,0,0,3,3,10,5,1,1628389,2022-23,Bam Adebayo,TOR,TOR,113.1,0.08841732979664015
22022,1628389,0022200022,"Oct 21, 2022",MIA vs. BOS,L,35,8,11,0.727,0,0,0.0,3,4,0.75,3,5,8,5,2,0,5,4,19,20,1,1628389,2022-23,Bam Adebayo,BOS,BOS,110.6,0.17179023508137434
22022,1628389,0022200007,"Oct 19, 2022",MIA vs. CHI,L,34,5,15,0.333,0,0,0.0,2,3,0.667,1,8,9,2,0,1,5,4,12,-15,1,1628389,2022-23,Bam Adebayo,CHI,CHI,111.5,0.10762331838565023
22022,1630534,0022201228,"Apr 09, 2023",UTA @ LAL,L,27,4,13,0.308,0,3,0.0,0,0,0.0,0,1,1,8,1,0,2,2,8,-7,1,1630534,2022-23,Ochai Agbaji,LAL,LAL,113.2,0.0706713780918728
22022,1630534,0022201213,"Apr 08, 2023",UTA vs. DEN,W,35,10,25,0.4,3,11,0.273,5,5,1.0,1,2,3,3,1,0,4,1,28,-1,1,1630534,2022-23,Ochai Agbaji,DEN,DEN,113.5,0.24669603524229075
22022,1630534,0022201200,"Apr 06, 2023",UTA vs. OKC,L,31,6,18,0.333,0,8,0.0,1,2,0.5,0,1,1,0,0,0,1,5,13,-7,1,1630534,2022-23,Ochai Agbaji,OKC,OKC,113.2,0.11484098939929328
22022,1630534,0022201186,"Apr 04, 2023",UTA vs. LAL,L,38,7,15,0.467,4,8,0.5,4,4,1.0,1,3,4,3,0,2,1,0,22,-1,1,1630534,2022-23,Ochai Agbaji,LAL,LAL,113.2,0.19434628975265017
22022,1630534,0022201164,"Apr 02, 2023",UTA @ BKN,L,29,6,13,0.462,2,7,0.286,5,5,1.0,2,0,2,1,0,0,0,1,19,-1,1,1630534,2022-23,Ochai Agbaji,BKN,BKN,113.5,0.16740088105726872
22022,1630534,0022201152,"Mar 31, 2023",UTA @ BOS,L,30,4,12,0.333,2,6,0.333,2,2,1.0,2,5,7,2,0,0,2,3,12,-3,1,1630534,2022-23,Ochai Agbaji,BOS,BOS,110.6,0.108499095840868
22022,1630534,0022201143,"Mar 29, 2023",UTA @ SAS,W,25,2,7,0.286,2,6,0.333,4,4,1.0,0,1,1,3,0,2,1,1,10,-1,1,1630534,2022-23,Ochai Agbaji,SAS,SAS,119.6,0.08361204013377926
22022,1630534,0022201125,"Mar 27, 2023",UTA vs. PHX,L,24,3,8,0.375,3,7,0.429,0,0,0.0,1,3,4,1,0,0,4,5,9,1,1,1630534,2022-23,Ochai Agbaji,PHX,PHX,112.3,0.08014247551202137
22022,1630534,0022201111,"Mar 25, 2023",UTA @ SAC,L,36,8,15,0.533,3,7,0.429,1,2,0.5,1,2,3,4,0,3,1,0,20,-10,1,1630534,2022-23,Ochai Agbaji,SAC,SAC,116.0,0.1724137931034483
22022,1630534,0022201102,"Mar 24, 2023",UTA vs. MIL,L,25,1,8,0.125,0,4,0.0,4,5,0.8,2,0,2,2,1,0,1,2,6,-21,1,1630534,2022-23,Ochai Agbaji,MIL,MIL,110.9,0.05410279531109107
22022,1630534,0022201091,"Mar 22, 2023",UTA vs. POR,L,32,2,7,0.286,2,4,0.5,1,2,0.5,0,3,3,3,1,0,1,3,7,-13,1,1630534,2022-23,Ochai Agbaji,POR,POR,118.0,0.059322033898305086
22022,1630534,0022201076,"Mar 20, 2023",UTA vs. SAC,W,33,8,14,0.571,6,10,0.6,5,5,1.0,1,4,5,3,0,1,1,3,27,18,1,1630534,2022-23,Ochai Agbaji,SAC,SAC,116.0,0.23275862068965517
22022,1630534,0022201062,"Mar 18, 2023",UTA vs. BOS,W,36,6,11,0.545,4,8,0.5,0,0,0.0,0,1,1,3,0,0,0,1,16,16,1,1630534,2022-23,Ochai Agbaji,BOS,BOS,110.6,0.14466546112115733
22022,1630534,0022201022,"Mar 13, 2023",UTA @ MIA,L,29,6,11,0.545,1,5,0.2,1,2,0.5,3,1,4,1,1,0,2,3,14,-11,1,1630534,2022-23,Ochai Agbaji,MIA,MIA,112.8,0.12411347517730496
22022,1630534,0022201005,"Mar 11, 2023",UTA @ CHA,W,34,3,10,0.3,2,7,0.286,2,2,1.0,2,1,3,1,1,0,0,1,10,17,1,1630534,2022-23,Ochai Agbaji,CHA,CHA,114.7,0.08718395815170009
22022,1630534,0022200994,"Mar 09, 2023",UTA @ ORL,W,31,5,10,0.5,4,8,0.5,0,0,0.0,0,2,2,0,0,1,2,3,14,9,1,1630534,2022-23,Ochai Agbaji,ORL,ORL,113.7,0.12313104661389622
22022,1630534,0022200983,"Mar 07, 2023",UTA @ DAL,L,26,2,11,0.182,1,6,0.167,1,2,0.5,0,1,1,2,0,0,2,4,6,-3,1,1630534,2022-23,Ochai Agbaji,DAL,DAL,116.1,0.0516795865633075
22022,1630534,0022200968,"Mar 05, 2023",UTA @ OKC,L,31,4,10,0.4,1,6,0.167,5,5,1.0,0,1,1,2,2,0,0,1,14,0,1,1630534,2022-23,Ochai Agbaji,OKC,OKC,113.2,0.12367491166077738
22022,1630534,0022200951,"Mar 03, 2023",UTA @ OKC,L,28,3,11,0.273,2,9,0.222,0,0,0.0,0,3,3,2,1,0,2,4,8,-19,1,1630534,2022-23,Ochai Agbaji,OKC,OKC,113.2,0.0706713780918728
22022,1630534,0022200930,"Feb 28, 2023",UTA vs. SAS,L,19,3,8,0.375,3,7,0.429,0,0,0.0,0,1,1,1,1,1,1,0,9,9,1,1630534,2022-23,Ochai Agbaji,SAS,SAS,119.6,0.07525083612040134
22022,1630534,0022200909,"Feb 25, 2023",UTA vs. SAS,W,31,4,8,0.5,2,5,0.4,4,4,1.0,0,3,3,1,0,1,0,0,14,20,1,1630534,2022-23,Ochai Agbaji,SAS,SAS,119.6,0.11705685618729098
22022,1630534,0022200892,"Feb 23, 2023",UTA vs. OKC,W,22,4,11,0.364,3,8,0.375,1,2,0.5,3,1,4,3,1,0,2,4,12,-16,1,1630534,2022-23,Ochai Agbaji,OKC,OKC,113.2,0.10600706713780919
22022,1630534,0022200879,"Feb 15, 2023",UTA @ MEM,L,39,7,12,0.583,3,8,0.375,0,0,0.0,1,0,1,1,1,0,1,2,17,-9,1,1630534,2022-23,Ochai Agbaji,MEM,MEM,110.7,0.15356820234869015
22022,1630534,0022200859,"Feb 13, 2023",UTA @ IND,W,29,3,7,0.429,2,4,0.5,0,0,0.0,2,2,4,1,0,0,1,1,8,8,1,1630534,2022-23,Ochai Agbaji,IND,IND,117.1,0.06831767719897523
22022,1630534,0022200851,"Feb 11, 2023",UTA @ NYK,L,19,2,2,1.0,1,1,1.0,0,0,0.0,0,1,1,1,0,0,0,1,5,6,1,1630534,2022-23,Ochai Agbaji,NYK,NYK,114.2,0.043782837127845885
22022,1630534,0022200839,"Feb 10, 2023",UTA @ TOR,W,19,2,3,0.667,1,2,0.5,0,0,0.0,0,1,1,0,0,0,0,5,5,-16,1,1630534,2022-23,Ochai Agbaji,TOR,TOR,113.1,0.04420866489832007
22022,1630534,0022200828,"Feb 08, 2023",UTA vs. MIN,L,24,0,4,0.0,0,2,0.0,0,0,0.0,2,2,4,1,0,0,0,1,0,0,1,1630534,2022-23,Ochai Agbaji,MIN,MIN,113.1,0.0
22022,1630534,0022200813,"Feb 06, 2023",UTA vs. DAL,L,13,1,3,0.333,1,3,0.333,0,0,0.0,0,0,0,0,0,0,0,1,3,-11,1,1630534,2022-23,Ochai Agbaji,DAL,DAL,116.1,0.02583979328165375
22022,1630534,0022200792,"Feb 03, 2023",UTA vs. ATL,L,24,4,6,0.667,3,5,0.6,0,0,0.0,0,2,2,0,0,0,0,3,11,4,1,1630534,2022-23,Ochai Agbaji,ATL,ATL,115.4,0.09532062391681109
22022,1630534,0022200776,"Feb 01, 2023",UTA vs. TOR,W,17,2,3,0.667,2,3,0.667,0,0,0.0,2,0,2,0,1,0,0,0,6,-6,1,1630534,2022-23,Ochai Agbaji,TOR,TOR,113.1,0.05305039787798409
22022,1630534,0022200750,"Jan 28, 2023",UTA vs. DAL,W,18,1,3,0.333,0,2,0.0,2,2,1.0,2,1,3,0,0,0,3,4,4,2,1,1630534,2022-23,Ochai Agbaji,DAL,DAL,116.1,0.034453057708871665
22022,1630534,0022200727,"Jan 25, 2023",UTA @ POR,L,12,0,1,0.0,0,1,0.0,0,0,0.0,2,0,2,2,0,0,0,0,0,0,1,1630534,2022-23,Ochai Agbaji,POR,POR,118.0,0.0
22022,1630534,0022200710,"Jan 23, 2023",UTA vs. CHA,W,20,3,7,0.429,2,5,0.4,0,0,0.0,0,4,4,2,1,0,1,3,8,18,1,1630534,2022-23,Ochai Agbaji,CHA,CHA,114.7,0.06974716652136007
22022,1630534,0022200689,"Jan 20, 2023",UTA vs. BKN,L,13,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,10,1,1630534,2022-23,Ochai Agbaji,BKN,BKN,113.5,0.0
22022,1630534,0022200675,"Jan 18, 2023",UTA vs. LAC,W,21,2,2,1.0,0,0,0.0,0,0,0.0,1,2,3,1,0,1,1,4,4,8,1,1630534,2022-23,Ochai Agbaji,LAC,LAC,113.6,0.035211267605633804
22022,1630534,0022200662,"Jan 16, 2023",UTA @ MIN,W,31,6,8,0.75,3,4,0.75,2,2,1.0,1,1,2,0,0,1,1,1,17,3,1,1630534,2022-23,Ochai Agbaji,MIN,MIN,113.1,0.15030946065428824
22022,1630534,0022200646,"Jan 14, 2023",UTA vs. PHI,L,21,1,3,0.333,0,0,0.0,1,2,0.5,0,1,1,1,1,0,1,3,3,-3,1,1630534,2022-23,Ochai Agbaji,PHI,PHI,112.7,0.026619343389529725
22022,1630534,0022200638,"Jan 13, 2023",UTA vs. ORL,W,26,1,4,0.25,1,3,0.333,0,0,0.0,2,3,5,2,0,2,0,1,3,23,1,1630534,2022-23,Ochai Agbaji,ORL,ORL,113.7,0.026385224274406333
22022,1630534,0022200614,"Jan 10, 2023",UTA vs. CLE,W,18,1,4,0.25,0,2,0.0,0,0,0.0,1,3,4,2,0,0,0,3,2,-2,1,1630534,2022-23,Ochai Agbaji,CLE,CLE,109.9,0.018198362147406732
22022,1630534,0022200600,"Jan 08, 2023",UTA @ MEM,L,21,0,2,0.0,0,2,0.0,0,0,0.0,1,2,3,0,0,0,1,0,0,-6,1,1630534,2022-23,Ochai Agbaji,MEM,MEM,110.7,0.0
22022,1630534,0022200592,"Jan 07, 2023",UTA @ CHI,L,21,7,7,1.0,4,4,1.0,1,1,1.0,1,0,1,1,0,0,0,2,19,-8,1,1630534,2022-23,Ochai Agbaji,CHI,CHI,111.5,0.17040358744394618
22022,1630534,0022200578,"Jan 05, 2023",UTA @ HOU,W,18,4,5,0.8,3,4,0.75,0,0,0.0,0,1,1,0,0,0,0,4,11,8,1,1630534,2022-23,Ochai Agbaji,HOU,HOU,118.6,0.0927487352445194
22022,1630534,0022200563,"Jan 03, 2023",UTA vs. SAC,L,7,0,2,0.0,0,2,0.0,0,0,0.0,0,0,0,0,0,0,1,0,0,6,1,1630534,2022-23,Ochai Agbaji,SAC,SAC,116.0,0.0
22022,1630534,0022200478,"Dec 22, 2022",UTA vs. WAS,W,3,0,1,0.0,0,1,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,-8,1,1630534,2022-23,Ochai Agbaji,WAS,WAS,114.9,0.0
22022,1630534,0022200461,"Dec 20, 2022",UTA @ DET,W,3,1,2,0.5,1,2,0.5,0,0,0.0,0,0,0,0,0,0,0,0,3,-6,1,1630534,2022-23,Ochai Agbaji,DET,DET,117.8,0.025466893039049237
22022,1630534,0022200452,"Dec 19, 2022",UTA @ CLE,L,6,0,2,0.0,0,1,0.0,0,0,0.0,0,0,0,1,0,0,0,1,0,-2,1,1630534,2022-23,Ochai Agbaji,CLE,CLE,109.9,0.0
22022,1630534,0022200442,"Dec 17, 2022",UTA @ MIL,L,7,2,5,0.4,0,3,0.0,0,2,0.0,0,1,1,1,0,0,0,0,4,-4,1,1630534,2022-23,Ochai Agbaji,MIL,MIL,110.9,0.03606853020739405
22022,1630534,0022200412,"Dec 13, 2022",UTA vs. NOP,W,4,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,-4,1,1630534,2022-23,Ochai Agbaji,NOP,NOP,112.0,0.0
